9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Brandon MROZ,USA,7,110.0,45.44,65.56,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4Lz<,<,9.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.5
2,3A,,8.5,False,-1.0,-1,-1,-1,-1,-1,-1,-2,-1,-1,,7.5
3,2A,,3.3,False,0.57,1,1,1,1,1,2,2,1,1,,3.87
4,3F,e,5.3,False,-0.6,-1,-1,0,-1,-2,-1,-1,0,-1,,4.7
5,FSSp3,,2.6,False,0.29,1,1,0,0,1,1,1,0,0,,2.89
6,CiSt3,,3.3,False,0.43,1,2,1,0,1,1,1,1,0,,3.73
7,1A,,1.21,True,0.0,0,0,0,0,0,0,0,-1,0,,1.21
8,CCSp3,,2.8,False,-0.09,0,0,0,-1,0,0,0,-1,-1,,2.71
9,3Lz+1Lo+1Lo+SEQ,,5.72,True,-0.4,0,0,-2,0,0,-1,0,-2,-1,,5.32
10,1A,,1.21,True,-0.2,-1,-1,-2,-1,-1,-1,0,-1,-1,,1.01
11,1Lz,,0.66,True,-0.1,-1,-1,-1,0,-1,-1,-2,-1,-1,,0.56
12,ChSt1,,2.0,False,0.3,1,1,0,0,0,1,1,0,0,,2.3
13,CCoSp3,,3.0,False,0.14,1,1,1,0,0,0,0,0,0,,3.14
,,,49.1,,,,,,,,,,,,,45.44
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,7.0,7.25,6.25,6.25,7.0,7.25,6.5,6.25,,6.71
,Transition / Linking Footwork  ,,,,2.0,6.5,6.75,7.0,5.25,6.0,6.5,7.25,6.0,6.0,,6.39
,Performance / Execution  ,,,,2.0,6.5,7.0,6.25,5.75,6.5,6.5,6.75,6.25,5.75,,6.36
,Choreography / Composition  ,,,,2.0,6.75,7.0,7.0,6.25,6.5,6.75,7.0,6.75,6.0,,6.71
,Interpretation  ,,,,2.0,6.75,7.5,6.5,6.0,6.25,7.0,7.0,6.75,6.0,,6.61
,,,,,,,,,,,,,,,,65.56
Deduction,Falls,-1.0
