9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Marissa CASTELLI / Simon SHNAPIR,USA,3,62.56,34.42,28.14,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.4,False,1.0,2,1,2,2,2,1,1,1,1,,6.4
2,2S,,1.3,False,-0.34,-2,-2,0,-1,-2,-1,-2,-2,-2,,0.96
3,BiDs3,,3.2,False,0.6,1,1,-1,1,1,0,1,1,1,,3.8
4,PCoSp4,,4.5,False,0.36,0,1,1,0,1,1,1,0,1,,4.86
5,3STh,,4.5,False,1.8,3,3,2,3,3,2,2,2,3,,6.3
6,StSq4,,3.9,False,0.6,1,1,1,1,1,1,0,0,1,,4.5
7,5ALi4,,6.5,False,1.1,2,2,2,2,1,1,2,1,1,,7.6
,,,29.3,,,,,,,,,,,,,34.42
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.0,6.75,7.0,7.0,6.75,7.25,6.75,7.5,,6.93
,Transition / Linking Footwork  ,,,,0.8,7.25,7.0,6.5,6.75,7.25,6.5,7.0,6.5,7.25,,6.89
,Performance / Execution  ,,,,0.8,7.0,7.0,6.5,7.25,7.5,7.25,7.0,6.75,7.75,,7.11
,Choreography / Composition  ,,,,0.8,7.5,7.25,6.75,7.0,7.25,7.0,7.25,7.0,7.25,,7.14
,Interpretation  ,,,,0.8,6.75,7.25,6.75,7.0,7.5,7.0,7.25,7.0,7.5,,7.11
,,,,,,,,,,,,,,,,28.14
