9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Angelina KUCHVALSKA,LAT,27,54.78,29.32,26.46,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-2,-3,,8.2
2,3F<,<,3.7,False,-0.9,-2,-1,-1,-2,-1,-1,-1,-1,-2,,2.8
3,2A,,3.3,False,0.86,1,2,2,2,2,1,2,1,2,,4.16
4,CCoSp3p4,,3.5,False,0.64,2,1,2,2,1,1,1,1,1,,4.14
5,StSq4,,3.9,False,1.1,2,2,2,2,1,0,1,2,1,,5.0
6,FSSp3,,2.6,False,0.21,0,0,1,1,0,1,0,1,-1,,2.81
7,LSp3,,2.4,False,-0.19,-2,0,0,-1,1,-2,-1,1,-2,,2.21
,,,29.7,,,,,,,,,,,,,29.32
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.75,7.5,6.75,6.75,6.75,6.0,5.5,7.25,6.75,,6.71
,Transition / Linking Footwork  ,,,,0.8,6.5,7.0,6.5,6.25,6.5,6.0,5.0,6.75,6.75,,6.46
,Performance / Execution  ,,,,0.8,6.5,7.25,6.5,6.5,6.75,6.25,5.25,7.5,7.0,,6.68
,Choreography / Composition  ,,,,0.8,7.0,7.25,6.75,6.25,6.5,6.0,5.25,7.25,6.5,,6.61
,Interpretation  ,,,,0.8,7.25,7.25,6.75,6.75,6.5,5.25,5.25,7.0,6.75,,6.61
,,,,,,,,,,,,,,,,26.46
Deduction,Falls,-1.0
