9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Elena RADIONOVA,RUS,34,71.7,38.29,33.41,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,1.2,2,2,2,1,1,2,1,2,2,,11.5
2,FCSp4,,3.2,False,0.93,2,2,2,2,2,3,1,2,1,,4.13
3,CCoSp3p4,,3.5,False,0.71,2,1,1,1,1,2,1,2,2,,4.21
4,3F,,5.83,True,-1.0,-1,-2,-2,-1,-1,-1,-2,-1,-2,,4.83
5,2A,,3.63,True,0.43,1,1,2,1,0,1,0,1,1,,4.06
6,StSq4,,3.9,False,1.6,2,2,3,2,2,3,2,3,2,,5.5
7,LSp4,,2.7,False,1.36,3,2,3,3,3,3,2,3,2,,4.06
,,,33.06,,,,,,,,,,,,,38.29
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,7.75,8.5,8.5,8.5,9.0,7.75,8.0,9.0,,8.32
,Transition / Linking Footwork  ,,,,0.8,8.0,7.5,8.5,8.25,8.25,8.75,7.5,7.5,8.75,,8.11
,Performance / Execution  ,,,,0.8,8.25,7.5,8.75,8.5,8.75,8.75,8.0,8.0,9.0,,8.43
,Choreography / Composition  ,,,,0.8,8.0,7.75,9.0,8.5,8.5,8.75,7.75,8.25,8.75,,8.36
,Interpretation  ,,,,0.8,8.25,7.75,9.0,8.5,8.75,9.0,8.0,8.25,9.0,,8.54
,,,,,,,,,,,,,,,,33.41
