9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Sonia LAFUENTE,ESP,12,39.99,20.53,20.46,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F<<,<<,1.9,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,2A,,3.3,False,0.07,0,0,0,1,0,0,0,1,0,,3.37
3,FCSp2,,2.3,False,-0.04,0,-1,0,0,0,0,0,0,-1,,2.26
4,3Lo<+2T,<,5.39,True,-0.9,0,-3,-1,-1,-1,-2,-1,-1,-2,,4.49
5,StSq3,,3.3,False,0.0,0,0,0,0,1,0,0,0,0,,3.3
6,CCoSp3p4,,3.5,False,0.07,0,0,1,0,0,1,0,0,0,,3.57
7,LSp3,,2.4,False,0.14,0,0,1,0,1,1,0,0,0,,2.54
,,,22.09,,,,,,,,,,,,,20.53
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,5.0,5.25,5.25,5.5,5.0,5.5,5.5,5.0,,5.21
,Transition / Linking Footwork  ,,,,0.8,4.0,5.25,4.75,4.5,5.25,4.75,5.0,5.5,4.75,,4.89
,Performance / Execution  ,,,,0.8,4.25,5.25,5.25,5.0,5.75,5.0,5.25,5.75,5.25,,5.25
,Choreography / Composition  ,,,,0.8,4.0,5.0,5.0,5.0,5.75,5.0,5.25,5.5,5.0,,5.11
,Interpretation  ,,,,0.8,4.0,5.25,5.25,5.25,5.5,4.75,5.25,5.0,5.0,,5.11
,,,,,,,,,,,,,,,,20.46
Deduction,Falls,-1.0
