9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Da Bin CHOI,KOR,2,56.02,34.48,21.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,0.0,0,0,0,0,0,-1,0,1,0,,10.3
2,FCSp4,,3.2,False,0.21,1,0,0,-1,1,2,1,0,0,,3.41
3,CCoSp3p4,,3.5,False,0.36,1,0,0,0,2,1,1,1,1,,3.86
4,3F,,5.83,True,-0.2,-1,0,0,-1,0,-1,0,1,0,,5.63
5,2A,,3.63,True,0.29,1,0,1,0,0,1,0,1,1,,3.92
6,StSq3,,3.3,False,0.43,1,0,2,1,1,1,1,1,0,,3.73
7,LSp4,,2.7,False,0.93,1,1,2,2,2,2,2,2,2,,3.63
,,,32.46,,,,,,,,,,,,,34.48
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.5,5.75,5.0,5.5,6.0,6.25,5.5,5.0,,5.57
,Transition / Linking Footwork  ,,,,0.8,5.25,5.0,5.75,4.75,5.0,5.0,5.75,4.5,4.5,,5.04
,Performance / Execution  ,,,,0.8,5.75,5.25,6.25,4.75,5.5,5.25,6.0,5.25,5.25,,5.46
,Choreography / Composition  ,,,,0.8,6.0,5.25,6.0,5.0,5.25,5.5,5.75,4.5,5.25,,5.43
,Interpretation  ,,,,0.8,5.5,5.25,6.5,5.25,5.75,5.25,6.0,4.25,5.0,,5.43
,,,,,,,,,,,,,,,,21.54
