10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Allie HANN-McCURDY / Michael CORENO,CAN,0,25.51,13.66,11.85,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.3,False,-0.1,-1,-1,1,1,0,1,0,-1,0,1,,2.2
2,1S2,,2.8,False,-0.3,-1,-1,0,0,-1,0,-1,0,-1,0,,2.5
3,1S3,,1.6,False,-0.1,0,0,-1,0,-1,1,0,-1,0,0,,1.5
4,2S1,,2.8,False,-0.14,-1,0,0,0,0,0,0,-1,0,1,,2.66
5,2S2,,3.5,False,-0.56,-1,-1,-1,-1,-1,-1,0,-1,0,0,,2.94
6,2S3,,2.0,False,-0.14,0,-1,0,0,0,0,1,-1,0,0,,1.86
,,,15.0,,,,,,,,,,,,,,13.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,4.25,4.25,5.0,4.25,4.25,5.25,5.5,4.25,4.5,6.0,,4.7
,Timing  ,,,,0.75,3.75,4.5,4.75,5.25,4.0,4.5,5.5,4.75,4.25,5.75,,4.65
,Performance / Execution  ,,,,0.5,4.0,4.0,5.25,4.5,4.25,6.0,5.5,4.0,4.0,5.75,,4.7
,Interpretation  ,,,,0.5,4.75,4.5,5.25,4.75,4.25,5.25,5.75,4.5,4.25,6.25,,4.95
,,,,,,,,,,,,,,,,,11.85
