10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Tessa VIRTUE / Scott MOIR,CAN,0,36.25,18.78,17.47,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.3,False,0.5,1,1,1,1,1,2,1,1,1,1,,2.8
2,1S2,,2.8,False,0.4,0,1,1,0,1,1,2,0,1,1,,3.2
3,1S3,,1.6,False,0.6,1,1,1,1,1,2,2,1,1,1,,2.2
4,2S1,,2.8,False,0.86,1,2,1,2,1,1,1,2,0,1,,3.66
5,2S2,,3.5,False,0.56,1,1,2,0,0,0,2,1,0,1,,4.06
6,2S3,,2.0,False,0.86,0,1,2,0,1,2,2,1,1,1,,2.86
,,,15.0,,,,,,,,,,,,,,18.78
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.5,6.75,7.25,7.5,7.25,7.5,7.25,6.5,6.75,7.25,,7.0
,Timing  ,,,,0.75,6.0,6.5,7.25,6.0,6.75,6.5,6.75,6.75,6.25,7.0,,6.65
,Performance / Execution  ,,,,0.5,6.75,7.0,7.5,7.0,7.0,8.0,7.5,7.0,6.5,7.5,,7.2
,Interpretation  ,,,,0.5,6.75,7.25,7.25,7.25,7.25,7.75,7.5,7.0,6.5,7.25,,7.25
,,,,,,,,,,,,,,,,,17.47
