10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Anna CAPPELLINI / Luca LANOTTE,ITA,0,32.23,17.12,15.11,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,1S1,,2.3,False,0.5,0,1,1,1,1,1,1,1,0,1,,2.8
2,1S2,,2.8,False,0.0,0,0,1,0,0,0,1,0,1,0,,2.8
3,1S3,,1.6,False,0.5,1,1,0,1,1,2,1,1,1,1,,2.1
4,2S1,,2.8,False,0.56,0,1,1,1,1,1,2,1,0,0,,3.36
5,2S2,,3.5,False,0.0,0,0,0,0,0,0,1,0,0,-1,,3.5
6,2S3,,2.0,False,0.56,1,0,1,1,1,1,1,1,1,0,,2.56
,,,15.0,,,,,,,,,,,,,,17.12
,Program Components,,,,Factor
,Skating Skills  ,,,,0.75,6.0,6.25,6.0,6.75,5.5,6.25,6.5,6.25,5.25,5.5,,6.05
,Timing  ,,,,0.75,5.75,6.0,5.5,6.25,5.5,5.25,6.25,6.5,4.75,5.75,,5.85
,Performance / Execution  ,,,,0.5,5.75,6.25,5.75,6.25,5.75,6.5,6.75,6.25,5.0,6.0,,6.15
,Interpretation  ,,,,0.5,6.25,6.5,6.0,6.5,6.0,6.0,6.25,6.75,5.25,5.5,,6.2
,,,,,,,,,,,,,,,,,15.11
