ISU World Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Mao ASADA JPN  21,138.03  65.27,,72.76,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A< <  6.00  0.00 -1 0 1,-1 1 0 0,,0 0,6.00,
2 3F<+3Lo <  8.80  0.00 -1 -1 1,0 1 -1 1,,0 0,8.80,
3 3Lz e  6.00 -0.30 -1 -1 1,-1 0 -2 1,,0 -1,5.70,
4 CCoSp4  3.50  0.86 1 2 2,1 2 1 2,,2 2,4.36,
"",,,Info,,Info
5 FCSp4  3.20  0.93 1 2 2,2 2 2 2,,1 2,4.13,
6 2A  3.63 x -1.00 -2 -1 -2,-2 -2 -2 -2,,-2 -2,2.63,
7 3S  4.62 x  1.00 1 2 1,1 1 1 2,,2 2,5.62,
8 3F+2Lo<+2Lo< <  8.69 x -0.70 -1 -2 0,-1 0 -2 -1,,-1 -1,7.99,
9 3Lo  5.61 x  0.80 1 2 1,1 0 0 2,,1 2,6.41,
10 FCCoSp4  3.50  0.93 1 2 1,2 2 2 2,,2 2,4.43,
11 StSq4  3.90  1.80 2 3 2,2 2 3 3,,3 3,5.70,
12 ChSq1  2.00  1.50 2 3 2,2 2 2 2,,2 3,3.50,
59.45,,,,65.27,
Program Components Factor,,,,,
Skating Skills  1.60 9.00 9.25 9.25,8.50 10.00 8.75 9.25,,9.00 9.25,9.11,
Transition / Linking Footwork  1.60 8.50 9.00 9.00,8.50 9.75 8.75 8.75,,8.50 9.50,8.86,
Performance / Execution  1.60 9.00 9.00 9.50,8.50 9.75 9.25 9.25,,8.75 9.50,9.18,
Choreography / Composition  1.60 9.00 9.25 9.50,8.75 9.75 8.75 9.25,,8.75 9.50,9.14,
Interpretation  1.60 9.25 9.25 9.25,8.75 10.00 9.25 9.00,,9.00 9.25,9.18,
Judges Total Program Component Score (factored),,,,72.76,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Julia LIPNITSKAIA RUS  22,132.96  65.57,,68.39,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T e  10.10 -0.40 0 -1 0,-1 -1 1 -2,,0 -1,9.70,
2 2A+2T+2T  5.90  0.07 0 2 0,1 0 0 0,,0 0,5.97,
3 FCSp4  3.20  1.07 2 3 1,2 2 2 3,,2 2,4.27,
4 StSq4  3.90  1.40 2 2 1,2 2 2 2,,2 2,5.30,
5 3F  5.83 x  0.80 1 2 1,1 1 1 1,,1 2,6.63,
6 2A+3T  8.14 x  0.70 1 2 0,1 1 1 1,,1 1,8.84,
7 3S<< <<  1.43 x -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.83,
8 3Lo  5.61 x  0.10 0 1 0,1 0 0 0,,0 0,5.71,
9 3Lz e  6.60 x -0.70 -1 -1 -1,-1 -1 -1 -2,,0 -1,5.90,
10 LSp4  2.70  1.29 1 3 2,3 2 3 3,,2 3,3.99,
11 ChSq1  2.00  1.50 2 3 2,3 2 2 2,,2 2,3.50,
12 CCoSp4  3.50  1.43 3 3 2,3 2 3 3,,3 3,4.93,
58.91,,,,65.57,
Program Components Factor,,,,,
Skating Skills  1.60 8.00 8.50 9.00,8.50 8.75 8.25 8.25,,9.00 8.50,8.54,
