ISU World Championships 2014,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Aliona SAVCHENKO / Robin SZOLKOWY GER  13,145.86  71.79,,74.07,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.60 2 2 2,2 2 3 3,,2 3,7.10,
2 3T+3T+SEQ  6.56  1.40 2 3 2,2 2 2 1,,2 2,7.96,
3 BoDs4  4.50  1.40 1 2 2,3 2 3 2,,1 2,5.90,
4 CCoSp4  3.50  1.00 2 2 2,2 2 2 1,,2 2,4.50,
"",,,Info,,Info
5 ChSq1  2.00  1.70 2 3 2,3 2 3 2,,3 2,3.70,
6 3Tw1  5.50 x  0.80 2 1 2,1 1 1 1,,1 1,6.30,
7 1A  1.21 x  0.20 1 1 1,1 0 1 2,,1 1,1.41,
8 5RLi4  7.70 x  1.20 2 2 2,2 2 2 1,,1 1,8.90,
9 4Li4  4.40 x  0.93 2 1 2,2 1 2 2,,2 2,5.33,
10 PCoSp4  4.50  0.79 1 1 2,1 2 1 2,,2 2,5.29,
11 5ALi4  7.15 x  1.70 2 2 3,3 2 2 3,,2 3,8.85,
12 3STh  4.95 x  1.60 2 2 3,2 2 2 3,,3 2,6.55,
57.47,,,,71.79,
Program Components Factor,,,,,
Skating Skills  1.60 8.75 9.00 9.25,9.00 9.25 9.25 9.50,,8.75 9.25,9.11,
Transition / Linking Footwork  1.60 9.00 8.75 9.00,9.25 9.00 9.25 9.00,,8.75 9.25,9.04,
Performance / Execution  1.60 9.25 9.50 9.50,9.50 9.50 9.50 9.50,,9.00 9.50,9.46,
Choreography / Composition  1.60 9.00 9.00 9.25,9.50 9.25 9.25 9.25,,9.25 9.50,9.25,
Interpretation  1.60 9.50 9.25 9.50,9.25 9.25 9.75 9.50,,9.00 9.75,9.43,
Judges Total Program Component Score (factored),,,,74.07,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Ksenia STOLBOVA / Fedor KLIMOV RUS  14,139.77  69.13,,70.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.40  0.30 1 -1 -1,0 2 1 0,,1 1,5.70,
2 3FTh  5.50 -0.20 0 0 -1,1 1 -1 0,,-1 -1,5.30,
3 3T+2T+2T  6.70  1.20 2 1 2,2 3 1 1,,2 2,7.90,
4 5RLi4  7.00  1.30 1 2 2,2 2 1 2,,2 2,8.30,
5 BoDs2  3.50  1.10 1 1 2,2 1 2 1,,2 2,4.60,
6 FCCoSp4  3.50 -0.06 0 -2 -1,1 1 0 -1,,-1 0,3.44,
7 ChSq1  2.00  1.20 2 1 2,2 1 2 2,,2 1,3.20,
8 2A  3.63 x  0.86 2 1 2,2 2 1 2,,2 1,4.49,
9 5BLi4  7.15 x  1.40 2 2 2,2 2 2 2,,2 2,8.55,
10 PCoSp4  4.50  1.00 2 1 2,2 2 2 2,,2 2,5.50,
11 3Li4  4.40 x  1.00 2 2 2,2 2 2 2,,2 2,5.40,
12 3STh  4.95 x  1.80 3 2 2,3 2 3 2,,3 3,6.75,
58.23,,,,69.13,
Program Components Factor,,,,,
Skating Skills  1.60 9.00 8.75 8.75,9.50 8.75 9.00 8.50,,8.50 8.75,8.79,
Transition / Linking Footwork  1.60 8.75 8.25 8.50,9.25 8.75 8.75 8.25,,8.50 8.25,8.54,
