12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,134.01,69.38,64.63,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3FTh,,5.5,False,1.4,2,2,2,2,2,2,1,3,1,2,2,2,,6.9
2,3T+3T+SEQ,,6.4,False,1.29,2,1,1,1,1,1,1,2,0,1,3,2,,7.69
3,3LzTw1,,4.5,False,0.4,0,0,0,0,1,1,0,1,1,-1,1,1,,4.9
4,5TLi4,,6.0,False,0.34,1,1,1,0,2,2,0,1,1,0,2,1,,6.34
5,SpSq3,,3.1,False,0.86,2,2,1,1,1,0,2,3,2,0,2,3,,3.96
6,5ALi4,,6.5,False,1.43,1,1,2,1,2,1,1,2,1,1,2,3,,7.93
7,3STh,,4.95,True,1.49,2,1,2,2,2,2,1,3,2,1,3,3,,6.44
8,2A,,3.63,True,0.29,0,0,0,0,1,0,0,1,0,0,0,1,,3.92
9,FCCoSp4,,3.5,False,0.43,1,1,0,1,2,1,1,0,0,1,2,2,,3.93
10,SlSt3,,3.1,False,0.5,1,1,0,1,1,0,1,2,1,1,2,2,,3.6
11,3Li4,,4.0,False,0.26,0,1,1,0,1,1,0,2,1,1,1,1,,4.26
12,BoDs3,,4.0,False,0.3,-1,1,0,0,1,0,0,1,0,0,2,1,,4.3
13,PCoSp4,,4.5,False,0.71,1,1,1,1,2,1,0,2,2,1,2,2,,5.21
,,,59.68,,,,,,,,,,,,,,,,69.38
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.0,8.0,7.75,8.0,8.25,8.0,7.25,8.5,8.25,8.0,8.25,8.25,,8.11
,Transition / Linking Footwork  ,,,,1.6,8.0,7.75,7.5,7.25,8.0,7.75,7.0,8.5,7.75,7.5,8.25,8.0,,7.82
,Performance / Execution  ,,,,1.6,8.5,8.0,8.0,7.75,8.5,7.75,7.5,8.75,8.25,8.0,8.5,8.5,,8.21
,Choreography / Composition  ,,,,1.6,8.5,8.0,7.75,7.75,8.0,8.0,7.25,8.5,8.25,7.75,8.25,8.25,,8.11
,Interpretation  ,,,,1.6,8.0,8.0,7.5,8.0,8.5,7.75,7.5,9.0,8.0,8.0,8.5,8.75,,8.14
,,,,,,,,,,,,,,,,,,,64.63
