9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Anna CAPPELLINI / Luca LANOTTE,ITA,7,103.79,50.62,54.17,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.54,2,2,2,3,2,3,3,3,3,,8.14
2,SlLi4,,4.5,False,1.37,2,2,3,2,3,2,2,2,3,,5.87
3,CiSt3,,7.1,False,2.2,1,2,2,2,2,2,3,2,2,,9.3
4,CuLi4,,4.5,False,1.46,2,3,1,3,2,3,2,2,3,,5.96
5,CoSp3,,4.6,False,1.2,1,2,2,3,2,1,2,2,3,,5.8
6,DiSt3,,7.1,False,1.89,1,2,1,3,3,1,2,1,2,,8.99
7,RoLi4,,4.5,False,0.6,1,2,1,1,1,1,1,1,1,,5.1
8,ChTw1,,0.6,False,0.86,1,1,1,3,1,1,3,1,2,,1.46
,,,39.5,,,,,,,,,,,,,50.62
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.25,9.0,8.5,9.0,8.5,9.25,8.5,9.0,9.0,,8.79
,Linking Footwork / Movement  ,,,,1.2,8.0,9.0,8.25,9.0,8.75,8.75,8.5,8.75,9.25,,8.71
,Performance  ,,,,1.2,8.5,9.25,9.0,9.5,9.25,9.0,9.0,9.0,9.5,,9.14
,Choreography  ,,,,1.2,8.25,9.5,8.75,9.5,9.5,9.0,9.25,9.0,10.0,,9.21
,Interpretation / Timing  ,,,,1.2,8.5,9.5,9.0,9.5,9.5,9.25,9.5,8.75,9.5,,9.29
,,,,,,,,,,,,,,,,54.17
Deduction,Extended lifts,-1.0
