9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Kaitlyn WEAVER / Andrew POJE,CAN,8,104.09,50.87,54.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.29,2,3,3,2,2,1,2,2,2,,7.89
2,CiSt3,,7.1,False,1.89,1,2,2,2,2,2,1,2,1,,8.99
3,SlLi3,,4.0,False,1.03,2,2,3,1,2,1,2,1,2,,5.03
4,CoSp4,,5.6,False,0.86,1,1,2,1,2,2,2,1,0,,6.46
5,RoLi4,,4.5,False,1.2,2,2,2,2,3,1,2,2,2,,5.7
6,DiSt3,,7.1,False,2.2,2,3,2,2,2,2,2,2,1,,9.3
7,CuLi4,,4.5,False,1.11,2,1,3,2,2,2,2,2,1,,5.61
8,ChLi1,,0.6,False,1.29,1,3,3,1,3,2,2,3,1,,1.89
,,,40.0,,,,,,,,,,,,,50.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.25,9.25,9.25,8.75,9.25,8.75,9.5,8.5,8.5,,8.89
,Linking Footwork / Movement  ,,,,1.2,8.75,9.0,9.25,9.0,9.0,8.75,9.5,8.75,8.25,,8.93
,Performance  ,,,,1.2,8.75,9.25,9.5,9.0,9.25,8.75,9.5,8.75,8.75,,9.04
,Choreography  ,,,,1.2,9.0,9.25,9.5,9.25,9.25,9.25,9.5,9.0,8.5,,9.21
,Interpretation / Timing  ,,,,1.2,9.0,9.0,9.25,9.25,9.5,9.0,9.25,9.0,8.5,,9.11
,,,,,,,,,,,,,,,,54.22
Deduction,Extended lifts,-1.0
