10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Jessica DUBE / Bryce DAVISON,CAN,0,115.37,60.13,56.24,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2FTw3,,4.0,False,0.4,1,0,1,2,0,1,1,1,1,1,,4.4
2,2A+2A+SEQ,,5.6,False,0.0,0,-1,0,0,0,0,-1,0,0,0,,5.6
3,5ALi3,,6.0,False,0.8,1,1,1,1,0,1,1,1,2,0,,6.8
4,3LoTh,,5.0,False,0.14,0,0,0,0,1,0,0,0,1,0,,5.14
5,BiDs2,,3.0,False,0.14,0,0,0,1,0,1,1,0,0,1,,3.14
6,3S,,4.5,False,1.0,1,1,0,2,1,1,1,1,1,1,,5.5
7,5SLi4,,6.0,False,0.2,0,1,0,1,0,0,1,0,1,1,,6.2
8,FCCoSp4,,3.5,False,0.4,0,1,1,0,0,1,1,0,1,1,,3.9
9,3LzTh,,6.05,True,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.05
10,SpSq4,,3.4,False,0.2,0,0,0,0,1,0,0,0,2,0,,3.6
11,SlSt3,,3.1,False,0.1,0,0,1,0,0,0,1,0,1,0,,3.2
12,3Li4,,4.0,False,0.1,0,0,0,1,0,1,1,1,0,1,,4.1
13,PCoSp4,,4.5,False,0.0,0,0,0,1,0,0,1,1,0,0,,4.5
,,,58.65,,,,,,,,,,,,,,60.13
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,6.75,7.0,7.0,7.75,7.0,6.75,6.5,7.5,6.75,,7.05
,Transition / Linking Footwork  ,,,,1.6,6.5,6.5,6.5,6.75,7.25,6.75,7.0,5.75,7.25,7.0,,6.8
,Performance / Execution  ,,,,1.6,6.75,6.75,7.5,6.75,7.75,7.25,7.0,6.5,7.5,6.75,,7.15
,Choreography / Composition  ,,,,1.6,6.5,6.75,7.0,7.0,7.5,6.75,7.0,6.5,7.5,7.0,,7.0
,Interpretation  ,,,,1.6,7.0,6.75,7.0,7.25,7.75,7.0,7.0,6.25,7.5,7.25,,7.15
,,,,,,,,,,,,,,,,,56.24
Deduction,Falls,-1.0
