10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,110.01,57.57,53.44,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4STh,,8.0,False,-2.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.0
2,2T+3T+SEQ,,4.24,False,-1.2,-2,-1,0,0,-1,0,-2,-1,-2,-2,,3.04
3,3LzTw1,,5.0,False,0.42,0,1,1,1,1,0,0,-1,0,1,,5.42
4,5ALi4,,6.5,False,1.0,1,1,1,1,0,1,1,1,1,1,,7.5
5,4Li4,,4.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,4.0
6,FiDs3,,3.2,False,-0.14,0,-1,0,-1,0,0,1,0,-1,1,,3.06
7,3LoTh,,5.5,True,-0.7,-1,-1,-1,0,-1,-1,-1,-2,-1,0,,4.8
8,2A,,3.85,True,0.2,0,-1,1,0,1,0,0,0,0,0,,4.05
9,5SLi4,,6.0,False,0.1,0,0,0,0,0,0,0,0,1,1,,6.1
10,FCCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,-1,0,0,,3.5
11,SpSq4,,3.4,False,0.2,1,0,1,0,0,0,0,0,0,0,,3.6
12,SlSt1,,1.8,False,0.1,0,0,0,0,0,0,1,0,1,1,,1.9
13,PCoSp4,,4.5,False,0.1,0,0,0,0,1,1,1,0,0,0,,4.6
,,,59.49,,,,,,,,,,,,,,57.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,6.5,7.25,6.75,7.5,6.25,6.75,6.0,6.25,6.5,,6.7
,Transition / Linking Footwork  ,,,,1.6,6.5,6.25,7.0,6.25,7.0,6.5,6.0,6.25,6.0,6.5,,6.55
,Performance / Execution  ,,,,1.6,6.75,6.25,7.5,6.5,7.25,6.5,6.5,6.0,6.25,6.75,,6.7
,Choreography / Composition  ,,,,1.6,7.0,6.25,7.5,6.5,7.0,6.25,6.25,6.25,6.0,6.75,,6.65
,Interpretation  ,,,,1.6,6.75,6.5,7.25,6.25,7.25,6.5,6.0,5.75,5.5,7.0,,6.8
,,,,,,,,,,,,,,,,,53.44
Deduction,Falls,-1.0
