9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Viktoria HELGESSON,SWE,2,100.02,44.43,55.59,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-1.4,-2,-2,-2,-2,-1,-2,-2,-2,-2,,2.7
2,1F,,0.5,False,-0.09,-1,-1,0,0,-1,-1,-1,-1,-1,,0.41
3,3T+2T+2Lo,,7.2,False,0.7,1,1,1,1,1,1,1,1,0,,7.9
4,CCoSp4,,3.5,False,0.71,1,1,1,2,2,1,2,2,1,,4.21
5,LSp3,,2.4,False,0.64,1,0,2,2,1,1,1,1,2,,3.04
6,3Lo<+1T,<,4.4,True,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.0
7,StSq3,,3.3,False,0.71,2,0,1,1,2,1,1,2,2,,4.01
8,3S,,4.62,True,-1.4,-2,-2,-2,-2,-2,-1,-2,-2,-2,,3.22
9,3Lo,,5.61,True,-0.4,0,-1,0,-1,0,0,-1,-2,-1,,5.21
10,2A+2T,,5.06,True,0.21,0,0,1,0,1,0,1,1,0,,5.27
11,ChSq1,,2.0,False,0.5,0,1,0,1,2,1,0,1,1,,2.5
12,FSSp3,,2.6,False,0.36,1,0,1,1,0,0,1,2,1,,2.96
,,,45.29,,,,,,,,,,,,,44.43
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.0,6.75,7.5,7.5,7.5,7.75,7.0,7.0,7.25,,7.25
,Transition / Linking Footwork  ,,,,1.6,6.75,5.75,7.0,7.0,7.25,7.0,6.25,6.25,6.75,,6.71
,Performance / Execution  ,,,,1.6,6.75,6.25,6.75,7.0,7.0,7.25,6.5,6.0,7.0,,6.75
,Choreography / Composition  ,,,,1.6,7.0,6.0,7.25,7.25,7.25,7.5,6.75,6.5,6.75,,6.96
,Interpretation  ,,,,1.6,7.25,6.25,7.0,7.5,7.5,7.25,6.75,6.75,7.0,,7.07
,,,,,,,,,,,,,,,,55.59
