9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Samantha CESARIO,USA,5,116.15,59.03,57.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,e,6.0,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,5.3
2,3Lo,,5.1,False,0.3,0,0,0,0,0,1,1,1,1,,5.4
3,3F+2T,,6.6,False,0.5,0,1,0,1,1,1,1,1,0,,7.1
4,FSSp4,,3.0,False,0.5,1,1,1,0,1,1,1,1,1,,3.5
5,3S,,4.2,False,0.6,0,1,1,0,1,1,1,1,1,,4.8
6,LSp2,,1.9,False,0.07,-1,1,0,0,0,0,0,0,1,,1.97
7,3Lo+2A+SEQ,,7.39,True,0.3,0,0,0,1,1,1,0,0,1,,7.69
8,3F+2T+2Lo,,9.24,True,0.1,0,0,0,0,0,0,1,1,0,,9.34
9,StSq3,,3.3,False,0.57,1,2,1,1,1,2,1,1,1,,3.87
10,CCoSp3,,3.0,False,0.03,0,1,-1,-1,0,0,0,0,1,,3.03
11,2A,,3.63,True,0.0,0,0,0,0,0,0,0,0,0,,3.63
12,ChSq1,,2.0,False,1.4,2,2,2,2,2,3,2,2,2,,3.4
,,,55.36,,,,,,,,,,,,,59.03
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,7.0,7.0,7.0,6.75,7.5,7.0,7.0,,7.07
,Transition / Linking Footwork  ,,,,1.6,7.5,7.0,6.5,6.25,6.75,7.0,7.0,6.75,6.5,,6.79
,Performance / Execution  ,,,,1.6,7.75,7.5,6.75,7.0,7.25,7.5,7.5,7.25,7.25,,7.32
,Choreography / Composition  ,,,,1.6,7.5,7.5,6.75,6.5,7.0,7.5,7.0,7.25,7.0,,7.14
,Interpretation  ,,,,1.6,8.0,7.75,7.0,7.0,7.5,7.5,7.25,7.5,7.25,,7.39
,,,,,,,,,,,,,,,,57.12
