9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Inga JANULEVICIUTE,LTU,15,35.53,19.76,16.77,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.3,False,0.14,0,0,0,0,1,1,1,0,0,,3.44
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,3F<<+COMBO,e,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,FCSp4,,3.2,False,0.0,0,0,0,0,0,1,-1,0,0,,3.2
5,StSq2,,2.6,False,-0.04,0,0,0,-1,0,0,-1,0,0,,2.56
6,LSp3,,2.4,False,0.36,1,1,0,0,1,1,1,0,1,,2.76
7,CCoSp3,,3.0,False,0.0,0,0,0,0,-1,0,0,0,0,,3.0
,,,22.3,,,,,,,,,,,,,19.76
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.0,4.75,4.25,4.0,3.5,4.5,4.5,4.0,,4.36
,Transition / Linking Footwork  ,,,,0.8,3.75,4.75,4.5,3.75,3.5,3.75,4.25,4.0,4.0,,4.0
,Performance / Execution  ,,,,0.8,4.25,4.75,4.5,4.0,3.75,4.0,4.5,4.25,3.5,,4.18
,Choreography / Composition  ,,,,0.8,4.5,4.75,4.5,4.0,4.0,4.0,4.5,4.5,3.75,,4.29
,Interpretation  ,,,,0.8,3.75,4.75,4.5,4.0,3.75,4.0,4.75,4.25,3.75,,4.14
,,,,,,,,,,,,,,,,16.77
Deduction,Falls,-1.0
