9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Patricia GLESCIC,SLO,24,43.36,24.93,19.43,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+2T,,6.4,False,0.1,1,0,0,0,0,0,1,0,0,,6.5
2,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
3,LSp4,,2.7,False,0.0,0,0,0,0,0,0,0,0,0,,2.7
4,2A,,3.63,True,-0.07,0,-1,0,0,0,-1,0,1,0,,3.56
5,FSSp4,,3.0,False,-0.04,0,-1,0,0,0,0,0,1,-1,,2.96
6,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
7,CCoSp4,,3.5,False,-0.09,0,-1,0,0,-1,0,0,0,-1,,3.41
,,,27.13,,,,,,,,,,,,,24.93
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,4.75,5.0,5.25,4.5,5.25,5.25,4.5,5.25,,5.0
,Transition / Linking Footwork  ,,,,0.8,4.0,4.5,5.0,5.0,4.75,4.75,4.75,4.25,5.0,,4.71
,Performance / Execution  ,,,,0.8,4.5,4.75,4.75,5.25,5.0,5.25,5.0,4.25,4.75,,4.86
,Choreography / Composition  ,,,,0.8,4.75,4.5,5.0,5.25,4.75,5.25,5.0,4.5,5.0,,4.89
,Interpretation  ,,,,0.8,5.0,4.75,4.5,5.25,4.5,5.0,5.25,4.25,4.75,,4.82
,,,,,,,,,,,,,,,,19.43
Deduction,Falls,-1.0
