9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Carolina KOSTNER,ITA,25,64.19,33.36,31.83,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,1.4,2,2,2,1,2,2,2,2,2,,6.5
2,3T+3T,,8.2,False,-1.8,-3,-3,-3,-2,-2,-2,-3,-3,-2,,6.4
3,FCSp4,,3.2,False,0.43,1,1,1,1,2,0,1,0,1,,3.63
4,2A,,3.63,True,0.93,2,3,1,2,2,2,1,2,2,,4.56
5,StSq4,,3.9,False,1.4,2,2,2,2,2,2,2,2,2,,5.3
6,CCoSp4,,3.5,False,0.57,1,2,1,1,1,1,1,1,2,,4.07
7,LSp3,,2.4,False,0.5,1,1,1,1,1,0,2,0,2,,2.9
,,,29.93,,,,,,,,,,,,,33.36
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.0,8.25,8.0,7.5,8.0,7.75,8.0,8.25,8.25,,8.04
,Transition / Linking Footwork  ,,,,0.8,8.0,7.5,7.75,7.5,7.25,7.75,7.5,7.5,7.75,,7.61
,Performance / Execution  ,,,,0.8,8.0,7.5,8.0,8.0,8.25,8.0,7.75,7.75,8.0,,7.93
,Choreography / Composition  ,,,,0.8,8.0,8.25,8.25,8.0,8.25,8.0,7.5,7.75,8.0,,8.04
,Interpretation  ,,,,0.8,8.25,8.5,8.5,8.25,8.5,7.75,7.5,8.0,8.0,,8.18
,,,,,,,,,,,,,,,,31.83
Deduction,Falls,-1.0
