9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Natalia POPOVA,UKR,35,45.6,23.54,23.06,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-0.8,-1,-2,-1,0,-2,-1,-1,-1,-1,,4.5
2,3T+COMBO,,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
3,FCSp4,,3.2,False,0.29,1,0,1,1,0,1,-1,1,0,,3.49
4,2A,,3.63,True,-0.14,0,0,0,0,-1,0,-1,-1,0,,3.49
5,CCoSp4,,3.5,False,0.43,1,1,1,1,1,1,1,0,0,,3.93
6,StSq3,,3.3,False,0.07,0,1,0,0,0,1,0,0,0,,3.37
7,LSp3,,2.4,False,0.36,1,1,0,1,1,1,0,0,1,,2.76
,,,25.43,,,,,,,,,,,,,23.54
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.0,5.25,6.5,5.5,5.5,6.25,5.75,5.75,,5.89
,Transition / Linking Footwork  ,,,,0.8,6.5,5.5,4.75,6.25,5.25,5.75,5.5,5.5,5.5,,5.61
,Performance / Execution  ,,,,0.8,6.75,5.75,5.0,6.5,5.5,5.5,5.5,6.25,5.0,,5.71
,Choreography / Composition  ,,,,0.8,6.75,5.5,5.0,6.5,5.75,6.25,5.5,5.75,5.5,,5.82
,Interpretation  ,,,,0.8,6.5,5.75,5.0,6.5,5.5,6.25,5.25,6.0,5.25,,5.79
,,,,,,,,,,,,,,,,23.06
Deduction,Falls,-1.0
