9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Jessica PFUND / Joshua SANTILLAN,USA,2,50.32,25.03,26.29,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,FCCoSp3,,3.0,False,0.07,1,0,0,0,0,0,1,0,-1,,3.07
2,2Tw2,,3.4,False,-0.04,0,0,0,-1,-1,0,0,0,0,,3.36
3,3S,,4.4,False,-1.4,-2,-2,-2,-2,-2,-2,-2,-2,-2,,3.0
4,3LoTh,,5.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
5,5RLi3,,7.0,False,0.3,0,1,0,0,1,1,1,-1,0,,7.3
6,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,,2.6
7,BiDs1,,2.8,False,0.0,0,0,-1,0,0,1,1,-2,0,,2.8
,,,28.2,,,,,,,,,,,,,25.03
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,7.25,6.25,6.0,6.75,7.0,6.5,7.25,5.75,,6.61
,Transitions  ,,,,0.8,6.5,7.0,6.0,6.0,6.75,6.75,6.5,7.0,5.75,,6.5
,Performance  ,,,,0.8,6.75,6.75,6.25,5.75,6.0,6.75,7.0,7.0,6.0,,6.5
,Composition  ,,,,0.8,7.0,7.0,6.25,6.0,6.5,7.0,6.75,7.25,6.0,,6.64
,Interpretation of the Music  ,,,,0.8,6.75,7.25,6.5,6.25,6.25,6.75,6.75,7.0,5.75,,6.61
,,,,,,,,,,,,,,,,26.29
Deduction,Deductions Falls,-1.0
