9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Narumi TAKAHASHI / Mervin TRAN,JPN,16,124.32,61.34,62.98,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3LzTw3,,5.8,False,1.2,2,2,1,1,2,2,2,2,1,,7.0
2,3S<,<,2.9,False,-2.0,-3,-3,-3,-2,-2,-3,-3,-3,-3,,0.9
3,3T+2T+SEQ,,4.32,False,-0.1,-1,-1,1,-1,-1,1,1,-1,1,,4.22
4,BoDs4,,4.5,False,1.0,2,1,1,1,2,2,3,1,1,,5.5
5,FCCoSp4,,3.5,False,0.93,2,1,2,2,2,2,2,2,0,,4.43
6,5ALi4,,7.15,True,1.5,2,2,2,2,2,2,3,2,3,,8.65
7,3STh,,4.95,True,-1.0,-2,-2,-1,-1,-2,0,-1,-1,-2,,3.95
8,3TTh,,4.95,True,0.6,1,0,1,1,0,1,1,1,1,,5.55
9,PCoSp4,,4.5,False,0.64,2,1,1,2,1,2,1,1,1,,5.14
10,3Li4,,4.4,True,1.21,3,2,2,2,2,2,3,3,3,,5.61
11,ChSp1,,2.0,False,1.0,2,1,2,1,0,1,2,1,2,,3.0
12,5TLi4,,6.6,True,0.79,2,1,2,1,1,2,2,1,2,,7.39
,,,55.57,,,,,,,,,,,,,61.34
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.25,7.25,7.75,7.75,7.75,8.5,9.0,7.5,7.5,,7.86
,Transition / Linking Footwork  ,,,,1.6,8.0,7.0,8.25,8.0,7.5,8.25,9.0,8.5,7.5,,8.0
,Performance / Execution  ,,,,1.6,7.5,7.0,8.0,7.75,7.5,8.25,8.75,7.75,7.5,,7.75
,Choreography / Composition  ,,,,1.6,7.75,7.5,8.5,7.5,7.75,8.25,8.75,8.75,7.5,,8.0
,Interpretation  ,,,,1.6,7.5,7.25,8.0,7.5,7.5,8.5,8.75,7.75,7.5,,7.75
,,,,,,,,,,,,,,,,62.98
