ISU World Figure Skating Championships 2010,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Qing PANG / Jian TONG CHN  24,75.28  41.28,,34.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.00  1.20 1 2 1,1 1 1 1,,2 0,5.20,
2 3LzTw1  5.00  1.40 3 2 2,2 2 2 3,,2 2,6.40,
3 3LoTh  5.00  1.52 3 2 2,2 2 2 3,,3 2,6.52,
4 BoDs4  4.50  1.26 2 1 2,2 1 2 2,,2 2,5.76,
Info,,,Info,,Info
5 FCCoSp4  3.50  0.70 2 1 1,1 0 2 2,,2 1,4.20,
6 4Li4  4.00  0.60 2 1 1,2 1 1 2,,2 1,4.60,
7 SlSt4  3.90  1.20 2 1 1,2 2 1 1,,2 1,5.10,
8 PCoSp1  3.00  0.50 2 1 1,1 1 1 1,,2 1,3.50,
32.90,,,,41.28,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.50 8.25,8.75 8.50 8.25 8.50,,8.75 9.00,8.50,
Transition / Linking Footwork  0.80 8.25 8.00 8.00,8.25 8.50 8.00 8.25,,8.75 8.75,8.30,
Performance / Execution  0.80 9.00 8.25 8.25,8.50 8.50 8.50 8.50,,9.25 9.00,8.55,
Choreography / Composition  0.80 8.75 8.00 8.50,8.75 8.75 8.25 8.25,,9.00 9.00,8.55,
Interpretation  0.80 8.75 8.00 8.50,9.00 8.50 8.75 8.25,,9.50 9.00,8.60,
Judges Total Program Component Score (factored),,,,34.00,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuko KAVAGUTI / Alexander SMIRNOV RUS  22,73.12  39.68,,33.44,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.00  1.40 1 2 1,0 2 1 2,,1 1,5.40,
2 3LzTw1  5.00  0.14 -1 1 1,-2 -1 2 1,,1 0,5.14,
3 3LoTh  5.00  0.42 1 0 2,0 1 1 0,,2 0,5.42,
4 4Li4  4.00  0.90 1 1 2,2 2 2 2,,2 1,4.90,
5 SlSt3  3.30  0.70 2 1 1,1 1 2 2,,1 1,4.00,
6 BoDs4  4.50  1.12 2 2 1,0 2 2 1,,1 1,5.62,
7 FCCoSp4  3.50  0.50 1 1 1,0 1 1 2,,1 1,4.00,
8 PCoSp4  4.50  0.70 2 1 1,1 2 2 1,,1 0,5.20,
33.80,,,,39.68,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 8.00 8.50,7.75 8.50 8.50 8.25,,8.75 8.00,8.35,
Transition / Linking Footwork  0.80 8.75 7.75 8.25,7.25 8.25 8.25 8.25,,8.50 7.00,8.15,
Performance / Execution  0.80 8.75 7.75 8.50,7.75 8.25 8.75 8.50,,8.25 8.25,8.35,
Choreography / Composition  0.80 9.00 7.75 8.75,8.00 8.50 8.75 8.50,,8.50 7.75,8.50,
Interpretation  0.80 9.00 8.00 8.50,7.50 8.75 8.50 8.50,,8.75 8.00,8.45,
Judges Total Program Component Score (factored),,,,33.44,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Aliona SAVCHENKO / Robin SZOLKOWY GER  19,69.52  36.12,,33.40,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3FTh  5.50  1.40 2 3 1,3 2 2 2,,2 2,6.90,
