9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Kaetlyn OSMOND,CAN,1,57.07,28.71,29.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.6,False,-1.0,-2,0,-2,-2,-1,-2,-2,-1,0,,5.6
2,3Lz,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
3,FCSp4,,3.2,False,0.64,2,2,1,1,1,1,1,1,2,,3.84
4,2A,,3.3,False,0.64,1,2,2,1,1,1,1,1,2,,3.94
5,LSp4,,2.7,False,0.57,1,1,1,1,2,1,1,2,1,,3.27
6,StSq3,,3.3,False,0.79,2,1,1,2,2,1,1,2,2,,4.09
7,CCoSp3p4,,3.5,False,0.57,2,1,1,2,1,1,1,1,1,,4.07
,,,28.6,,,,,,,,,,,,,28.71
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.5,7.0,7.5,7.75,7.25,7.25,8.25,7.25,,7.43
,Transition / Linking Footwork  ,,,,0.8,7.0,7.25,6.5,7.0,7.0,7.0,7.0,8.0,7.75,,7.14
,Performance / Execution  ,,,,0.8,7.0,7.5,7.0,7.25,6.75,6.75,7.25,7.75,7.5,,7.18
,Choreography / Composition  ,,,,0.8,7.25,7.5,6.75,7.5,7.25,7.25,7.25,8.5,8.0,,7.43
,Interpretation  ,,,,0.8,7.25,7.5,6.75,7.5,7.75,7.5,7.25,8.0,8.0,,7.54
,,,,,,,,,,,,,,,,29.36
Deduction,Falls,-1.0
