9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Alena LEONOVA,RUS,8,59.63,29.8,30.83,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.6,False,1.3,2,2,2,1,2,2,2,1,2,,9.9
2,FCSp3,,2.8,False,0.57,1,1,1,1,2,1,1,0,2,,3.37
3,StSq3,,3.3,False,0.93,1,3,2,2,3,2,1,1,2,,4.23
4,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
5,2A,,3.63,True,0.5,1,0,1,1,1,1,1,1,1,,4.13
6,LSp4,,2.7,False,0.07,0,1,1,0,0,0,-1,0,0,,2.77
7,CCoSp3p3,,3.0,False,0.43,0,1,1,0,2,1,1,1,1,,3.43
,,,28.1,,,,,,,,,,,,,29.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.5,7.5,7.75,7.75,7.25,8.25,7.0,7.25,7.75,,7.54
,Transition / Linking Footwork  ,,,,0.8,7.25,7.5,7.25,7.5,7.25,8.25,6.25,7.0,7.5,,7.32
,Performance / Execution  ,,,,0.8,7.5,8.0,7.5,7.75,8.0,8.25,7.5,7.25,7.75,,7.71
,Choreography / Composition  ,,,,0.8,7.5,8.25,7.75,8.5,8.0,8.5,7.75,7.5,8.0,,7.96
,Interpretation  ,,,,0.8,7.5,8.25,7.75,8.0,8.25,8.25,8.0,7.75,8.0,,8.0
,,,,,,,,,,,,,,,,30.83
Deduction,Falls,-1.0
