9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Samuel CONTESTI,ITA,8,55.52,24.27,32.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
2,3A,,8.5,False,-2.0,-2,-2,-2,-2,-2,-2,-2,-2,-2,,6.5
3,2F,,1.8,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,FSSp3,,2.6,False,0.29,1,1,0,1,0,1,0,0,1,,2.89
5,SlSt3,,3.3,False,0.43,1,2,1,0,1,0,0,1,2,,3.73
6,CCSp4,,3.2,False,0.21,0,2,1,0,0,0,0,0,2,,3.41
7,CCoSp3,,3.0,False,-0.06,0,1,-1,0,-1,-1,-1,0,1,,2.94
,,,28.4,,,,,,,,,,,,,24.27
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,7.25,6.5,6.25,7.0,6.75,7.0,6.0,6.25,,6.57
,Transition / Linking Footwork  ,,,,1.0,6.0,6.5,5.75,5.75,6.75,6.25,6.5,5.5,6.25,,6.14
,Performance / Execution  ,,,,1.0,6.5,6.5,6.0,6.5,6.5,6.0,6.75,5.75,6.5,,6.36
,Choreography / Composition  ,,,,1.0,6.0,6.75,6.25,6.0,6.5,7.0,6.75,5.75,6.75,,6.43
,Interpretation  ,,,,1.0,6.25,7.25,6.5,6.25,7.0,7.25,7.25,6.0,6.75,,6.75
,,,,,,,,,,,,,,,,32.25
Deduction,Falls,-1.0
