9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Denis TEN,KAZ,3,67.38,35.11,33.27,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,1.0,1,1,1,1,1,1,2,1,1,,9.5
2,3F+3T,e,9.4,False,0.0,-1,0,-1,1,0,1,1,0,-2,,9.4
3,FSSp4,,3.0,False,0.5,0,1,1,1,1,1,2,1,1,,3.5
4,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
5,CCSp3,,2.8,False,0.36,1,0,0,0,1,1,1,1,1,,3.16
6,CCoSp4,,3.5,False,0.01,-1,0,-1,-1,-1,0,1,1,2,,3.51
7,SeSt3,,3.3,False,0.64,0,2,0,0,2,1,2,2,2,,3.94
,,,34.7,,,,,,,,,,,,,35.11
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,6.75,7.0,6.0,6.75,7.25,7.0,6.5,6.75,,6.71
,Transition / Linking Footwork  ,,,,1.0,6.0,6.5,6.75,5.25,6.5,6.75,7.0,5.75,6.5,,6.39
,Performance / Execution  ,,,,1.0,6.25,6.75,7.0,5.75,7.25,6.75,6.75,6.25,6.75,,6.64
,Choreography / Composition  ,,,,1.0,6.0,6.75,6.75,5.75,7.0,7.0,7.25,6.0,7.0,,6.64
,Interpretation  ,,,,1.0,6.5,7.0,6.75,5.75,7.25,6.75,7.25,6.75,7.25,,6.89
,,,,,,,,,,,,,,,,33.27
Deduction,Falls,-1.0
