10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Samuel CONTESTI,FRA,0,119.0,58.3,62.7,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3A,,7.5,False,-0.8,0,-1,-1,-1,-1,-1,-1,0,0,-1,,6.7
2,3Lz+3T,,10.0,False,0.8,1,1,0,1,0,-1,1,0,1,1,,10.8
3,FSSp2,,2.0,False,0.0,0,0,0,-1,-1,0,0,0,0,0,,2.0
4,3F,,5.5,False,0.0,0,-1,0,0,0,0,0,0,0,1,,5.5
5,CCoSp3,,3.0,False,0.0,1,-1,0,0,0,0,0,-1,0,0,,3.0
6,CiSt1,,1.8,False,0.0,0,0,0,-1,0,0,0,0,0,0,,1.8
7,3A+COMBO,,8.3,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,5.3
8,1Lo,,0.6,True,-0.04,0,-1,-1,-1,0,0,0,0,0,0,,0.56
9,SlSt1,,1.8,False,0.2,0,0,1,0,0,0,0,0,1,1,,2.0
10,3Lo+3T,,9.9,True,-2.2,-2,-3,-2,-2,-3,-3,-2,-2,-2,-2,,7.7
11,CSSp2,,1.7,False,-0.06,0,-1,0,-1,0,0,0,0,0,1,,1.64
12,3S,,5.0,True,0.4,0,0,0,0,0,1,0,0,1,1,,5.4
13,2A,,3.6,True,0.2,0,0,0,0,0,1,0,0,0,1,,3.8
14,SSp3,,1.8,False,0.3,0,1,1,0,0,1,0,0,0,1,,2.1
,,,62.5,,,,,,,,,,,,,,58.3
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,5.5,6.5,6.0,6.25,6.25,6.75,6.0,6.75,6.5,7.0,,6.4
,Transition / Linking Footwork ,,,,2.0,5.25,6.0,5.5,5.75,6.25,6.5,5.5,6.75,6.0,6.5,,5.95
,Performance / Execution ,,,,2.0,5.5,6.25,6.25,6.0,6.0,6.5,5.75,6.75,6.5,7.25,,6.3
,Choreography / Composition ,,,,2.0,5.75,6.25,6.0,6.0,6.25,6.75,5.75,7.0,6.25,7.0,,6.25
,Interpretation ,,,,2.0,5.75,6.5,6.25,6.0,6.5,7.0,6.0,6.75,6.5,7.25,,6.45
,,,,,,,,,,,,,,,,,62.7
Deduction,Falls,-2.0
