10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Valentina MARCHEI,ITA,0,75.81,33.17,42.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz,,6.0,False,0.2,0,0,0,0,-1,1,-1,0,1,1,,6.2
2,2Lz+1T,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
3,CCoSp3,,3.0,False,0.3,1,0,1,0,0,1,1,0,2,0,,3.3
4,1A,,0.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,0.8
5,CoSp4,,3.0,False,0.2,0,0,1,0,0,1,0,1,1,1,,3.2
6,2S,,1.43,True,0.1,0,0,1,0,0,0,0,0,1,0,,1.53
7,SpSq4,,3.4,False,0.8,1,0,2,0,1,1,1,0,1,0,,4.2
8,3T<,,1.43,True,-0.92,-3,-2,-2,-3,-3,-3,-2,-2,-3,-3,,0.51
9,1A,,0.88,True,0.0,0,0,0,-1,0,0,0,0,0,0,,0.88
10,3S,,4.95,True,-0.4,0,0,-1,0,-1,-1,1,0,0,0,,4.55
11,FSSp3,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.3
12,SlSt1,,1.8,False,0.3,0,0,1,0,1,1,0,0,1,0,,2.1
13,SSp1,,1.2,False,0.1,-1,0,1,0,0,1,-1,0,0,0,,1.3
,,,32.49,,,,,,,,,,,,,,33.17
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.75,5.25,6.0,5.75,5.75,5.5,5.25,5.5,5.25,5.0,,5.6
,Transition / Linking Footwork  ,,,,1.6,4.75,4.75,5.0,5.5,5.5,5.25,4.75,5.25,4.75,4.75,,5.05
,Performance / Execution  ,,,,1.6,5.0,5.0,5.25,5.5,5.75,4.5,5.0,5.5,5.25,5.0,,5.2
,Choreography / Composition  ,,,,1.6,5.25,5.0,5.5,5.75,5.5,5.25,5.25,5.25,5.5,5.5,,5.4
,Interpretation  ,,,,1.6,5.25,5.25,5.25,5.75,5.75,4.5,5.25,5.5,5.5,5.0,,5.4
,,,,,,,,,,,,,,,,,42.64
