9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Zoltan KELEMEN,ROU,11,102.94,44.44,61.5,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<+2T,<,7.3,False,-1.14,-1,-1,-1,-1,-2,-2,-1,-1,-1,,6.16
2,3Lz,,6.0,False,0.0,0,0,2,0,0,0,0,0,0,,6.0
3,3F<,<,3.7,False,-2.0,-3,-3,-2,-2,-3,-3,-3,-3,-3,,1.7
4,1A,,1.1,False,-0.26,-1,-1,0,-2,-2,-2,-1,-1,-1,,0.84
5,CCSp2,,2.3,False,0.14,0,1,1,1,0,-1,0,0,0,,2.44
6,StSq2,,2.6,False,0.43,1,1,2,1,1,0,1,0,1,,3.03
7,3Lo,,5.61,True,0.3,0,1,1,0,1,0,0,1,0,,5.91
8,3Lz+SEQ,,5.28,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.18
9,3S+2T+2T,,7.48,True,0.1,0,0,1,0,0,1,0,0,0,,7.58
10,FSSp2,,2.3,False,-0.43,-1,-2,-1,-2,0,-3,-1,-2,-1,,1.87
11,ChSq1,,2.0,False,0.3,0,1,0,1,-2,1,1,0,0,,2.3
12,2A*+1T*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
13,CCoSp3,,3.0,False,0.43,1,1,1,0,1,0,1,1,1,,3.43
,,,48.67,,,,,,,,,,,,,44.44
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.25,6.5,6.5,6.5,6.25,6.25,6.5,6.0,6.5,,6.39
,Transition / Linking Footwork  ,,,,2.0,6.0,5.5,6.0,5.0,6.0,5.75,6.5,5.75,6.0,,5.86
,Performance / Execution  ,,,,2.0,6.5,6.0,6.25,5.5,6.0,6.0,6.5,5.75,6.25,,6.11
,Choreography / Composition  ,,,,2.0,6.25,6.25,6.0,6.0,6.25,6.25,6.5,6.0,6.5,,6.21
,Interpretation  ,,,,2.0,6.25,6.5,6.25,5.75,6.5,5.75,6.25,6.0,6.25,,6.18
,,,,,,,,,,,,,,,,61.5
Deduction,Illegal element/movement,-2.0
Deduction,Falls,-1.0
