ISU GP NHK Trophy 2013,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Daisuke TAKAHASHI JPN  9,95.55  50.41,,45.14,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  1.43 1 2 2,0 2 2 1,,-1 2,11.73,
2 3A  8.50  2.14 3 1 3,2 2 3 2,,1 2,10.64,
3 CCSp4  3.20  0.29 0 0 1,0 -1 2 1,,1 1,3.49,
4 3Lz+3T  11.11 x  0.50 1 0 1,0 1 1 1,,0 1,11.61,
Info,,,Info,,Info
5 FSSp2  2.30  0.64 1 2 1,1 1 2 2,,1 1,2.94,
6 StSq4  3.90  2.10 3 3 3,3 3 3 3,,2 3,6.00,
7 CCoSp3  3.00  1.00 2 2 2,1 3 2 2,,2 2,4.00,
42.31,,,,50.41,
Program Components Factor,,,,,
Skating Skills  1.00 8.50 8.75 9.00,8.50 9.00 9.25 8.75,,9.00 9.75,8.89,
Transition / Linking Footwork  1.00 8.25 8.75 8.75,8.25 9.00 8.75 8.25,,9.00 9.50,8.68,
Performance / Execution  1.00 9.00 9.25 9.25,8.75 9.50 9.50 8.75,,9.00 9.75,9.18,
Choreography / Composition  1.00 8.75 9.25 8.75,9.00 9.25 9.50 8.50,,9.50 9.50,9.14,
Interpretation  1.00 9.00 9.50 9.00,8.75 9.50 9.50 8.75,,9.50 9.75,9.25,
Judges Total Program Component Score (factored),,,,45.14,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Javier FERNANDEZ ESP  8,84.78  43.86,,40.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -2.14 -3 -2 -2,-2 -2 -1 -2,,-3 -2,8.36,
2 3A  8.50  1.00 1 1 2,1 1 1 1,,1 1,9.50,
3 FUSp4  2.90  0.64 1 1 2,1 1 2 2,,0 1,3.54,
4 3Lz+3T  10.10  0.70 1 1 1,1 1 1 1,,1 1,10.80,
5 CSSp4  3.00  0.36 1 0 1,1 0 1 0,,1 1,3.36,
6 StSq3  3.30  1.00 2 2 2,2 3 2 2,,2 1,4.30,
7 CCoSp4  3.50  0.50 1 0 1,1 1 1 1,,1 1,4.00,
41.80,,,,43.86,
Program Components Factor,,,,,
Skating Skills  1.00 8.00 8.25 8.25,8.25 8.50 8.50 8.25,,8.00 7.75,8.21,
Transition / Linking Footwork  1.00 7.75 7.50 7.75,7.75 8.75 8.50 8.00,,7.75 7.75,7.89,
Performance / Execution  1.00 7.75 8.00 8.00,8.00 8.75 8.25 8.25,,8.25 7.75,8.07,
Choreography / Composition  1.00 7.75 8.50 8.25,8.25 9.00 8.75 8.50,,8.50 8.00,8.39,
Interpretation  1.00 8.25 8.50 8.50,8.50 8.75 8.25 8.25,,8.25 7.50,8.36,
Judges Total Program Component Score (factored),,,,40.92,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Nobunari ODA JPN  6,82.70  42.20,,40.50,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T<+3T <  11.30 -0.57 0 0 -1,0 1 -1 -1,,-1 -1,10.73,
2 3A  8.50  2.00 2 2 2,2 3 2 2,,1 2,10.50,
