9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,VASILJEVS Deniss,LAT,24,79.52,39.34,41.18,-1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+3T,,10.3,False,1.1,3,1,1,1,2,1,2,2,2,,11.4
2,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
3,CCSp4,,3.2,False,0.71,1,1,2,1,2,1,1,2,2,,3.91
4,3F,,5.83,True,1.3,2,2,2,1,1,2,2,2,2,,7.13
5,CCoSp4,,3.5,False,0.79,2,1,1,1,2,1,2,2,2,,4.29
6,StSq4,,3.9,False,1.6,3,2,3,2,2,1,2,2,3,,5.5
7,FSSp4,,3.0,False,1.21,3,3,3,2,2,2,2,3,2,,4.21
,,,35.63,,,,,,,,,,,,,39.34
,Program Components,,,,Factor
,Skating Skills,,,,1.0,8.25,8.0,8.0,8.25,8.5,8.25,8.25,8.25,8.5,,8.25
,Transitions,,,,1.0,8.0,7.75,7.75,8.0,8.5,8.0,8.25,7.25,8.25,,8.0
,Performance,,,,1.0,7.75,8.0,7.75,8.25,8.25,8.25,8.5,8.5,8.25,,8.18
,Composition,,,,1.0,8.5,8.25,8.0,8.5,8.5,8.5,8.5,7.75,8.5,,8.39
,Interpretation of the Music,,,,1.0,8.0,8.25,8.25,8.25,8.75,8.5,8.75,7.75,8.5,,8.36
,,,,,,,,,,,,,,,,41.18
Deduction,Falls,-1.0
