9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,PANIOT Yaroslav,UKR,7,46.58,18.68,29.9,-2.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T<<+COMBO,<<,4.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.2
2,2A,,3.3,False,-1.5,-3,-3,-2,-3,-3,-3,-3,-3,-3,,1.8
3,FCSp4,,3.2,False,0.5,1,1,1,1,1,0,1,1,1,,3.7
4,3Lz<<,<<,2.31,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.41
5,CSSp4,,3.0,False,-0.1,1,-1,0,-1,0,-1,-1,-1,1,,2.9
6,StSq2,,2.6,False,0.36,1,0,0,1,1,0,1,1,1,,2.96
7,CCoSp4,,3.5,False,0.21,1,0,0,0,1,0,1,0,1,,3.71
,,,22.21,,,,,,,,,,,,,18.68
,Program Components,,,,Factor
,Skating Skills,,,,1.0,7.0,6.5,5.0,6.25,7.0,6.0,6.5,6.5,6.25,,6.43
,Transitions,,,,1.0,6.75,6.0,4.75,5.5,6.0,5.25,6.5,5.5,5.75,,5.79
,Performance,,,,1.0,5.5,5.75,4.75,5.5,6.5,5.25,6.75,5.25,5.5,,5.61
,Composition,,,,1.0,6.5,6.25,5.0,6.0,7.0,5.75,7.5,6.0,6.0,,6.21
,Interpretation of the Music,,,,1.0,6.0,6.0,5.0,5.75,7.25,5.5,7.0,5.0,5.75,,5.86
,,,,,,,,,,,,,,,,29.9
Deduction,Falls,-2.0
