9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Federica TESTA / Lukas CSOLLEY,SVK,3,55.63,30.23,25.4,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,0.77,2,1,1,2,1,1,1,2,1,,7.37
2,CuLi4,,4.5,False,0.69,1,1,1,2,2,1,1,1,0,,5.19
3,1PD3+kpYNY,,5.0,False,0.26,1,-1,1,1,0,0,1,0,0,,5.26
4,PSt3+kpYYN,,5.0,False,0.0,0,-1,0,0,0,0,0,0,0,,5.0
5,NtMiSt3,,7.1,False,0.31,1,0,1,1,0,0,0,0,0,,7.41
,,,28.2,,,,,,,,,,,,,30.23
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,5.5,6.5,6.75,6.75,6.25,6.75,6.25,6.25,,6.43
,Linking Footwork / Movement  ,,,,0.8,5.75,5.0,6.0,6.75,6.5,5.5,6.5,6.0,6.0,,6.04
,Performance  ,,,,0.8,6.5,6.0,6.25,7.0,6.75,5.75,6.75,6.0,6.25,,6.36
,Choreography  ,,,,0.8,6.5,5.75,6.25,7.25,6.5,6.0,7.25,6.5,6.25,,6.46
,Interpretation / Timing  ,,,,0.8,6.75,5.75,6.5,7.0,6.75,6.0,6.5,6.25,6.5,,6.46
,,,,,,,,,,,,,,,,25.4
