10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,Lynn KRIENGKRAIRUT / Logan GIULIETTI-SCHMITT,USA,0,41.3,25.0,16.3,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,NtMiTw4,,3.3,False,0.0,-1,1,0,0,0,0,0,0,1,0,,3.3
2,NtMiSt2,,3.2,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.2
3,Sp4,,4.7,False,0.2,1,1,1,1,0,0,0,0,0,0,,4.9
4,CuLi4,,4.0,False,0.1,1,1,0,0,0,1,0,0,0,-1,,4.1
5,CiSt2,,6.4,False,0.0,0,-1,0,0,0,0,0,-1,0,0,,6.4
6,RoLi2,,3.0,False,0.1,0,1,1,0,0,1,0,0,0,0,,3.1
,,,24.6,,,,,,,,,,,,,,25.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.25,4.5,4.5,4.5,4.75,4.5,4.25,4.0,4.25,4.0,,4.4
,Linking Footwork / Movement  ,,,,0.8,3.75,4.0,4.0,4.0,4.25,4.25,4.0,3.75,4.25,4.0,,4.0
,Performance  ,,,,0.6,4.5,4.5,4.5,4.25,4.75,4.75,4.5,4.25,4.25,4.25,,4.5
,Choreography  ,,,,0.6,4.5,4.0,4.25,4.25,4.5,4.75,4.0,4.0,4.5,4.0,,4.3
,Interpretation / Timing  ,,,,1.0,4.25,4.0,4.0,4.5,4.5,4.5,4.25,4.0,4.5,4.25,,4.3
,,,,,,,,,,,,,,,,,16.3
