9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Huibo DONG / Yiming WU,CHN,3,49.27,27.44,21.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,0.5,0,1,0,2,1,1,0,1,1,,4.6
2,3LzTw1,,5.0,False,0.3,-1,1,0,1,1,1,0,0,0,,5.3
3,3LoTh,,5.0,False,-1.4,-2,-2,-2,-2,-2,-1,-2,-2,-2,,3.6
4,3Li4,,4.0,False,0.0,0,0,0,0,1,0,-1,1,-1,,4.0
5,SlSt3,,3.3,False,0.0,0,1,0,0,0,0,0,0,0,,3.3
6,FiDs3,,3.2,False,-0.7,-1,-1,-1,-1,0,-1,-2,2,-3,,2.5
7,PCoSp3,,4.0,False,0.14,0,1,0,1,1,0,0,0,0,,4.14
,,,28.6,,,,,,,,,,,,,27.44
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.75,5.75,5.75,6.25,6.0,5.5,6.5,5.25,,5.75
,Transition / Linking Footwork  ,,,,0.8,4.75,5.25,5.25,5.5,5.25,5.25,5.0,5.75,4.5,,5.18
,Performance / Execution  ,,,,0.8,4.75,5.75,5.0,5.75,5.75,5.75,5.5,6.25,4.75,,5.46
,Choreography / Composition  ,,,,0.8,5.25,5.5,5.5,5.5,6.0,5.5,5.75,6.0,5.0,,5.57
,Interpretation  ,,,,0.8,5.0,5.5,5.25,5.5,5.75,5.0,5.25,6.0,4.75,,5.32
,,,,,,,,,,,,,,,,21.83
