9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Ksenia STOLBOVA / Fedor KLIMOV,RUS,5,48.81,25.38,25.43,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2LzTw3,,3.5,False,0.0,0,0,0,-1,0,0,0,0,0,,3.5
2,3FTh,,5.5,False,0.8,1,0,1,1,1,2,1,1,2,,6.3
3,3T,,4.1,False,0.4,0,0,0,1,1,0,1,1,1,,4.5
4,SlSt2,,2.6,False,0.64,2,1,1,0,1,2,1,2,1,,3.24
5,3Li2,,3.0,False,-0.43,0,1,0,0,-2,0,-2,-2,-2,,2.57
6,FiDs1,,2.8,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
7,PCoSp4,,4.5,False,0.07,0,1,0,1,0,0,0,0,0,,4.57
,,,26.0,,,,,,,,,,,,,25.38
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.25,7.0,6.25,6.0,6.75,6.5,6.5,7.25,,6.54
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.5,5.75,5.5,6.5,6.25,6.25,7.0,,6.21
,Performance / Execution  ,,,,0.8,6.5,6.0,6.75,6.0,5.25,6.5,6.0,6.0,6.75,,6.25
,Choreography / Composition  ,,,,0.8,6.25,6.5,6.75,6.0,5.75,6.75,6.5,6.25,7.0,,6.43
,Interpretation  ,,,,0.8,6.5,6.75,6.75,5.75,5.5,6.75,6.25,5.75,6.75,,6.36
,,,,,,,,,,,,,,,,25.43
Deduction,Falls,-2.0
