9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,Denis MARGALIK,ARG,3,52.31,24.09,29.22,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A<,<,5.9,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.9
2,3Lz+3T<<,<<,7.3,False,-1.9,-2,-3,-2,-2,-3,-3,-3,-3,-3,,5.4
3,CSSp4,,3.0,False,0.43,1,0,1,0,1,1,1,2,1,,3.43
4,3F<,<,4.07,True,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.97
5,StSq3,,3.3,False,0.29,0,0,1,0,0,1,2,1,1,,3.59
6,FCSp4,,3.2,False,0.07,0,0,0,0,0,1,1,0,0,,3.27
7,CCoSp3p4,,3.5,False,0.03,-1,0,-1,1,0,0,1,0,0,,3.53
,,,30.27,,,,,,,,,,,,,24.09
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.25,5.25,5.75,6.0,5.75,6.0,5.75,6.0,6.25,,5.79
,Transition / Linking Footwork  ,,,,1.0,4.75,5.5,6.0,5.5,5.75,5.5,6.0,6.0,5.75,,5.71
,Performance / Execution  ,,,,1.0,4.75,5.25,6.0,5.5,6.0,5.5,7.0,6.25,6.0,,5.79
,Choreography / Composition  ,,,,1.0,0.5,5.75,6.25,5.75,5.75,5.75,7.0,6.0,6.25,,5.93
,Interpretation  ,,,,1.0,4.75,5.75,6.5,5.75,6.0,5.5,6.5,6.0,6.5,,6.0
,,,,,,,,,,,,,,,,29.22
Deduction,Falls,-1.0
