9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Ivan PAVLOV,UKR,1,65.2,36.2,30.0,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.29,1,0,0,0,1,1,0,0,0,,8.79
2,CCSp4,,3.2,False,-0.21,-2,-3,-1,-1,0,1,0,-1,0,,2.99
3,3Lz+3T,,10.3,False,-2.1,-3,-3,-3,-3,-2,-3,-3,-3,-3,,8.2
4,CCoSp3p4,,3.5,False,-0.06,-1,-1,-1,0,1,0,-1,1,0,,3.44
5,3F,,5.83,True,0.0,0,0,0,0,0,0,0,0,0,,5.83
6,FSSp4,,3.0,False,0.29,0,1,1,0,1,1,0,1,0,,3.29
7,StSq3,,3.3,False,0.36,1,1,0,0,1,1,0,1,1,,3.66
,,,37.63,,,,,,,,,,,,,36.2
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.25,5.75,6.0,6.25,6.5,6.5,6.0,6.25,6.0,,6.18
,Transition / Linking Footwork  ,,,,1.0,5.75,4.75,5.5,5.5,6.0,6.25,6.0,6.0,5.5,,5.75
,Performance / Execution  ,,,,1.0,6.5,5.0,5.5,6.0,6.5,6.5,6.0,6.25,6.0,,6.11
,Choreography / Composition  ,,,,1.0,6.0,4.75,5.75,6.25,6.5,6.25,6.25,6.0,6.0,,6.07
,Interpretation  ,,,,1.0,5.75,4.75,5.25,5.75,6.5,6.5,6.25,6.0,5.75,,5.89
,,,,,,,,,,,,,,,,30.0
Deduction,Falls,-1.0
