9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Alexei BYCHENKO,ISR,10,166.55,85.85,80.7,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T+3T,,14.6,False,0.14,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,,14.74
2,4T,,10.3,False,1.14,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,,11.44
3,2Lo,,1.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.8
4,CCoSp3V,,2.5,False,0.21,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,,2.71
5,StSq3,,3.3,False,0.79,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,4.09
6,3A,,9.35,True,-1.86,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,,7.49
7,3A+2T,,10.78,True,0.71,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,,11.49
8,3Lz,,6.6,True,0.9,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,7.5
9,FCSp2,,2.3,False,0.14,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,,2.44
10,3F+1Lo+3S,,11.22,True,1.1,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,,12.32
11,2A,,3.63,True,0.5,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.13
12,ChSq1,,2.0,False,0.6,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,,2.6
13,CSSp3,,2.6,False,0.5,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,,3.1
,,,80.98,,,,,,,,,,,,,85.85
,Program Components,,,,Factor
,Skating Skills,,,,2.0,8.25,8.25,8.25,8.0,7.75,8.25,8.5,8.0,8.0,,8.14
,Transitions,,,,2.0,7.75,8.25,8.25,7.75,7.5,8.0,8.25,7.75,6.75,,7.89
,Performance,,,,2.0,8.25,8.5,8.5,8.0,8.0,8.0,8.75,8.0,7.5,,8.18
,Composition,,,,2.0,8.25,8.5,8.5,7.75,7.5,8.25,8.5,7.75,7.5,,8.07
,Interpretation of the Music,,,,2.0,8.25,8.25,8.5,8.0,8.0,8.0,8.75,7.5,7.25,,8.07
,,,,,,,,,,,,,,,,80.7
