9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
29,KERRY Brendan,AUS,9,47.12,21.87,26.25,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2Lz+3T,,6.2,False,-2.1,-3,-3,-3,-3,-3,-2,-3,-3,-3,,4.1
2,3A,,8.5,False,-2.71,-2,-3,-2,-3,-3,-2,-3,-3,-3,,5.79
3,CCSp2,,2.3,False,0.21,1,1,0,0,0,1,1,0,0,,2.51
4,2Lo,,1.98,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.08
5,StSq3,,3.3,False,0.21,1,1,0,0,0,1,1,0,0,,3.51
6,FSSp3,,2.6,False,-0.09,0,0,-1,0,0,-1,0,-2,0,,2.51
7,CCoSp2,,2.5,False,-0.13,-1,0,0,0,-1,0,-1,-1,0,,2.37
,,,27.38,,,,,,,,,,,,,21.87
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,5.25,5.5,5.5,6.0,5.5,6.0,5.25,5.25,5.25,,5.46
,Transitions / Linking Footwork / Movement  ,,,,1.0,4.75,5.25,5.0,5.5,5.0,5.75,5.0,5.0,5.0,,5.11
,Performance / Execution  ,,,,1.0,4.5,5.0,5.0,5.75,5.5,5.0,5.0,5.0,4.75,,5.04
,Choreography / Composition  ,,,,1.0,5.25,5.25,5.5,5.75,5.5,5.75,5.5,5.25,5.0,,5.43
,Interpretation  ,,,,1.0,4.75,5.25,5.0,5.75,5.25,5.5,5.25,5.0,5.25,,5.21
,,,,,,,,,,,,,,,,26.25
Deduction,Falls,-1.0
