9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,BYCHENKO Alexei,ISR,15,62.44,32.05,31.39,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,0.14,1,0,0,0,1,0,0,0,0,,8.64
2,4T<<,<<,4.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
3,CCoSp4,,3.5,False,-0.09,0,-1,-1,0,0,0,-1,0,1,,3.41
4,3F+3T,,10.34,True,0.3,1,0,0,1,1,0,0,1,0,,10.64
5,CCSp2,,2.3,False,-0.09,0,-1,-1,0,-1,0,0,0,0,,2.21
6,StSq2,,2.6,False,0.64,1,1,2,2,1,1,0,2,1,,3.24
7,FSSp1,,2.0,False,-0.09,0,0,-1,-1,1,0,-1,0,0,,1.91
,,,33.34,,,,,,,,,,,,,32.05
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.0,6.25,6.25,6.25,5.75,6.0,6.25,6.75,6.5,,6.32
,Transitions / Linking Footwork / Movement  ,,,,1.0,6.75,5.5,6.0,6.0,6.0,5.5,5.75,6.5,6.25,,6.0
,Performance / Execution  ,,,,1.0,6.5,6.5,6.5,6.0,6.25,5.75,6.0,6.75,6.5,,6.32
,Choreography / Composition  ,,,,1.0,6.75,6.0,6.75,6.25,6.0,6.25,6.0,6.5,6.75,,6.36
,Interpretation  ,,,,1.0,7.0,6.25,6.25,6.5,6.25,5.75,5.75,7.0,6.75,,6.39
,,,,,,,,,,,,,,,,31.39
Deduction,Falls,-1.0
