9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
16,Alexei BYCHENKO,ISR,15,134.28,67.48,67.8,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.5,False,-2.43,-3,-2,-2,-3,-2,-2,-2,-3,-3,,6.07
2,4T,,10.3,False,1.43,1,2,2,1,0,2,2,1,1,,11.73
3,3Lz+1Lo+3S,!,10.7,False,-0.1,0,0,0,0,-1,0,0,-1,0,,10.6
4,CCoSp3p4,,3.5,False,0.14,0,1,0,0,0,-1,0,1,1,,3.64
5,StSq3,,3.3,False,0.43,0,1,1,1,1,1,1,1,0,,3.73
6,3A+REP,,6.55,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.55
7,3F+2T,,7.26,True,0.1,-1,0,0,1,0,0,1,0,0,,7.36
8,3Lo,,5.61,True,-0.1,-1,1,0,0,-1,0,0,0,0,,5.51
9,FCSp2,,2.3,False,0.06,-1,0,1,0,-1,0,-1,1,1,,2.36
10,3Lz+1T,!,7.04,True,-0.7,-1,-1,0,-1,-1,-1,-1,-1,-1,,6.34
11,2A,,3.63,True,-0.43,-1,-1,0,-1,-1,0,-1,-1,-1,,3.2
12,ChSq1,,2.0,False,0.1,0,0,0,1,0,1,0,0,0,,2.1
13,CSSp1V1,,1.3,False,-0.01,-1,0,1,0,-1,0,-1,0,1,,1.29
,,,71.99,,,,,,,,,,,,,67.48
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,7.25,7.0,7.0,6.75,7.0,6.75,6.75,6.0,,6.86
,Transition / Linking Footwork  ,,,,2.0,6.75,6.75,7.0,6.5,6.5,6.75,6.0,6.5,5.5,,6.54
,Performance / Execution  ,,,,2.0,6.25,7.0,6.75,6.75,6.75,7.0,7.0,6.75,6.75,,6.82
,Choreography / Composition  ,,,,2.0,6.5,7.0,7.0,6.75,6.75,6.75,6.5,7.0,7.0,,6.82
,Interpretation  ,,,,2.0,6.25,7.25,7.25,6.5,6.75,6.75,6.75,6.75,7.5,,6.86
,,,,,,,,,,,,,,,,67.8
Deduction,Falls,-1.0
