12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Jessica DUBE / Bryce DAVISON,CAN,0,110.91,57.42,53.49,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.21,1,1,0,0,1,0,1,0,0,0,0,1,,4.21
2,2A+2A+SEQ,,5.3,False,1.29,1,2,1,1,1,1,2,1,1,1,2,1,,6.59
3,5ALi3,,6.0,False,1.29,2,1,1,1,1,1,2,1,1,1,2,1,,7.29
4,3STh,,4.5,False,0.8,2,1,1,1,1,1,2,0,0,1,1,1,,5.3
5,FCoSp3,,2.5,False,0.43,0,1,1,1,0,0,1,0,1,1,1,0,,2.93
6,SpSt3,,3.1,False,0.21,1,1,0,0,1,0,0,0,0,1,0,1,,3.31
7,1S,,0.4,False,-0.21,-2,-2,-2,-2,-2,-3,-2,-2,-2,-3,-3,-2,,0.19
8,FiDs3,,3.2,False,0.5,1,1,0,1,1,0,1,1,0,1,1,0,,3.7
9,3LoTh,,5.5,True,0.2,0,1,1,0,0,1,1,0,0,0,0,0,,5.7
10,5SLi3,,5.5,False,0.43,1,1,0,0,1,1,1,0,1,1,1,1,,5.93
11,SlSt2,,2.3,False,0.0,0,0,0,0,1,1,0,0,0,1,0,0,,2.3
12,3Li2,,3.0,False,0.07,0,0,-1,0,1,0,1,1,0,0,1,0,,3.07
13,BoDs1,,3.0,False,-0.1,0,0,0,-1,-1,0,0,0,0,0,0,-1,,2.9
14,PCoSp3,,4.0,False,0.0,0,0,0,0,1,0,0,0,0,0,0,0,,4.0
,,,52.3,,,,,,,,,,,,,,,,57.42
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,7.25,6.75,7.0,6.5,6.75,7.25,6.5,6.75,6.75,7.0,7.25,6.5,,6.82
,Transition / Linking Footwork ,,,,1.6,7.0,6.75,6.5,6.25,6.5,6.75,6.25,6.5,6.25,6.5,6.75,6.5,,6.5
,Performance / Execution ,,,,1.6,7.25,7.5,6.75,6.5,6.75,7.25,7.0,6.75,6.75,7.0,7.0,6.5,,6.89
,Choreography / Composition ,,,,1.6,7.0,7.5,6.5,6.25,7.0,7.25,6.5,6.75,6.5,6.5,6.75,6.5,,6.61
,Interpretation ,,,,1.6,7.25,7.25,6.5,6.25,7.0,7.25,6.25,6.75,6.5,6.75,6.75,6.25,,6.61
,,,,,,,,,,,,,,,,,,,53.49
