10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Carolina KOSTNER,ITA,0,119.07,60.35,58.72,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.8,1,2,0,1,1,0,1,1,0,1,,10.3
2,3Lz+2Lo,,7.5,False,0.6,1,0,-1,1,1,0,1,0,-1,1,,8.1
3,1F,,0.5,False,0.0,0,0,0,0,0,-1,0,0,0,0,,0.5
4,3Lo,,5.0,False,1.0,1,1,1,1,1,1,2,1,0,1,,6.0
5,CCoSp3,,3.0,False,0.3,1,1,0,0,1,1,1,1,0,0,,3.3
6,2A+3T,,8.25,True,0.8,1,1,0,0,1,1,1,2,0,1,,9.05
7,3S,,4.95,True,0.4,0,0,0,0,0,2,1,0,0,1,,5.35
8,FSSp4,,3.0,False,0.0,0,0,0,0,1,0,0,1,0,0,,3.0
9,CoSp4,,3.0,False,0.1,0,0,0,0,0,1,1,0,0,0,,3.1
10,SlSt3,,3.1,False,0.7,1,2,1,1,1,2,2,2,1,1,,3.8
11,SpSq4,,3.4,False,0.2,0,0,0,1,0,0,0,-1,-1,1,,3.6
12,CSSp2,,2.0,False,0.0,0,0,0,0,0,0,0,1,0,0,,2.0
13,2A,,3.85,True,-1.6,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,,2.25
,,,57.05,,,,,,,,,,,,,,60.35
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.75,7.5,7.5,7.25,7.75,7.75,7.25,7.5,7.0,7.75,,7.55
,Transition / Linking Footwork  ,,,,1.6,7.25,7.25,6.5,6.75,7.25,6.5,6.75,6.75,6.5,7.0,,6.85
,Performance / Execution  ,,,,1.6,7.5,7.5,7.5,7.0,7.75,8.0,7.25,7.5,6.75,7.5,,7.5
,Choreography / Composition  ,,,,1.6,7.5,7.75,7.25,7.25,7.5,8.25,7.25,7.25,7.0,7.5,,7.45
,Interpretation  ,,,,1.6,7.5,7.5,7.25,7.0,7.75,7.75,7.0,7.5,7.0,7.25,,7.35
,,,,,,,,,,,,,,,,,58.72
