9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
18,Nicole DELLA MONICA / Yannick KOCON,ITA,6,41.18,24.62,17.56,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S,,4.5,False,-3.0,-3,-3,-3,-2,-3,-3,-3,-3,-3,,1.5
2,3Li2,,3.0,False,0.0,0,-1,0,0,0,0,0,0,0,,3.0
3,FCCoSp4,,3.5,False,-0.12,-1,0,-1,0,-1,-1,0,0,0,,3.38
4,2LzTw1,,3.0,False,-0.12,-1,0,0,0,-1,-1,0,0,0,,2.88
5,2STh,,2.5,False,0.0,0,1,0,0,-3,0,0,0,0,,2.5
6,SpSq3,,3.1,False,0.2,0,1,0,1,0,0,0,0,1,,3.3
7,FiDs1,,2.8,False,0.56,0,1,1,1,1,0,0,1,1,,3.36
8,PCoSp4,,4.5,False,0.2,1,0,0,0,1,0,0,1,0,,4.7
,,,26.9,,,,,,,,,,,,,24.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.5,4.75,5.0,4.5,4.75,3.75,5.0,4.75,5.25,,4.5
,Transition / Linking Footwork  ,,,,0.8,3.5,4.5,4.5,4.25,4.25,3.75,4.5,4.5,4.5,,4.25
,Performance / Execution  ,,,,0.8,3.5,5.0,5.25,4.75,4.25,3.75,4.5,4.75,4.5,,4.4
,Choreography / Composition  ,,,,0.8,3.5,4.75,5.0,4.5,4.5,4.0,4.75,4.75,4.75,,4.5
,Interpretation  ,,,,0.8,3.5,5.0,5.0,4.5,4.5,3.75,4.75,4.75,4.0,,4.3
,,,,,,,,,,,,,,,,17.56
Deduction,Falls,-1.0
