9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Mylene BRODEUR / John MATTATALL,CAN,14,50.44,29.8,21.64,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,0.4,0,1,0,0,1,0,1,1,0,,4.4
2,3FTw2,,5.5,False,-0.7,-1,-1,0,0,-2,-1,-1,1,-2,,4.8
3,3LoTh,,5.0,False,0.42,0,1,0,1,0,1,0,1,0,,5.42
4,FCCoSp4,,3.5,False,0.2,1,1,0,0,0,0,0,0,1,,3.7
5,PCoSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
6,SpSq3,,3.1,False,0.1,0,1,0,1,0,0,0,0,0,,3.2
7,3Li4,,4.0,False,0.5,1,1,0,1,1,1,0,1,0,,4.5
8,FiDs4,,3.5,False,0.28,0,0,0,0,1,0,1,1,1,,3.78
,,,28.6,,,,,,,,,,,,,29.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,5.5,5.75,5.5,5.75,6.25,5.5,5.75,5.25,,5.55
,Transition / Linking Footwork  ,,,,0.8,4.25,5.5,5.0,4.25,5.25,5.75,5.0,5.5,4.5,,5.0
,Performance / Execution  ,,,,0.8,4.5,6.0,5.25,5.75,5.25,6.0,5.25,5.5,5.5,,5.6
,Choreography / Composition  ,,,,0.8,4.5,6.25,5.5,5.5,5.5,6.0,5.5,5.5,5.0,,5.5
,Interpretation  ,,,,0.8,4.5,6.0,5.5,5.0,5.25,6.0,5.5,5.5,5.25,,5.4
,,,,,,,,,,,,,,,,21.64
Deduction,Falls,-1.0
