9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Akiko SUZUKI,JPN,10,104.89,48.76,56.13,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,0.5,0,1,1,0,1,1,0,2,1,,6.5
2,2A+3T<<,<<,4.7,False,-1.0,-3,-1,-3,-2,-1,-3,-1,-2,-2,,3.7
3,3Lo+2T,,6.5,False,0.2,0,1,0,0,0,1,0,1,0,,6.7
4,FCCoSp1,,2.0,False,0.43,1,0,2,0,2,0,1,1,1,,2.43
5,ChSp1,,2.0,False,1.0,0,1,2,0,1,1,1,2,1,,3.0
6,3Lz+2T+2Lo,,10.12,True,0.6,1,1,1,0,1,0,1,1,2,,10.72
7,1F,,0.55,True,-0.03,0,0,-1,-1,0,-1,0,0,0,,0.52
8,3Lo,,5.61,True,-1.2,-2,-2,-2,-2,-2,-2,-1,-1,-1,,4.41
9,2S<<,<<,0.44,True,-0.24,-3,-1,-3,-3,-2,-3,-1,-2,-3,,0.2
10,FCSp4,,3.2,False,0.29,0,1,1,0,1,0,1,2,0,,3.49
11,SlSt2,,2.3,False,0.79,1,1,2,2,2,1,1,3,2,,3.09
12,CCoSp4,,3.5,False,0.5,1,1,1,0,2,1,1,1,1,,4.0
,,,46.92,,,,,,,,,,,,,48.76
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.0,7.5,6.5,7.25,7.0,7.25,7.75,7.5,,7.29
,Transition / Linking Footwork  ,,,,1.6,6.75,6.75,6.75,5.5,6.25,6.5,7.0,7.5,6.25,,6.61
,Performance / Execution  ,,,,1.6,7.0,7.0,7.25,6.0,6.75,6.5,7.0,7.75,7.0,,6.93
,Choreography / Composition  ,,,,1.6,7.25,7.25,7.5,5.75,6.75,6.75,7.0,7.5,7.25,,7.11
,Interpretation  ,,,,1.6,7.5,7.25,7.75,5.5,7.0,6.75,7.0,7.75,6.75,,7.14
,,,,,,,,,,,,,,,,56.13
