10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Shawn SAWYER,CAN,0,63.41,32.76,30.65,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3F+3T,,9.5,False,0.2,0,0,0,1,0,0,0,1,0,0,,9.7
2,3A<,,3.5,False,-2.14,-3,-2,-2,-3,-3,-3,-2,-2,-3,-3,,1.36
3,FSSp4,,3.0,False,0.5,1,1,1,1,0,1,1,1,1,0,,3.5
4,3Lz,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,0,,6.0
5,CiSt1,,1.8,False,0.5,1,1,1,1,1,1,1,0,1,0,,2.3
6,SlSt2,,2.3,False,0.3,0,0,1,1,1,1,1,0,1,0,,2.6
7,CSSp4,,3.0,False,0.5,1,1,1,2,1,1,1,1,0,0,,3.5
8,CCoSp3,,3.0,False,0.8,1,1,2,2,0,2,2,2,1,0,,3.8
,,,32.1,,,,,,,,,,,,,,32.76
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.5,6.25,6.25,6.75,5.75,6.0,6.25,6.0,6.0,5.5,,6.1
,Transition / Linking Footwork ,,,,1.0,5.75,6.0,6.0,6.25,5.5,5.25,6.0,5.75,6.0,5.25,,5.9
,Performance / Execution ,,,,1.0,5.5,6.0,6.5,6.75,5.75,6.0,6.25,6.25,6.25,6.0,,6.2
,Choreography / Composition ,,,,1.0,5.25,6.25,6.5,6.5,6.0,5.75,6.25,6.0,6.5,5.5,,6.2
,Interpretation ,,,,1.0,5.75,6.25,6.25,6.75,5.75,6.0,6.25,6.25,6.5,5.5,,6.25
,,,,,,,,,,,,,,,,,30.65
