10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Nora HOFFMANN / Attila ELEK,HUN,0,82.43,43.6,38.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,MiSt2,,5.4,False,0.6,0,0,0,1,1,1,1,0,0,1,,6.0
2,CuLi4+RoLi4,,6.4,False,0.5,1,0,0,1,1,1,1,1,0,1,,6.9
3,STw4,,4.7,False,0.0,0,1,0,0,0,0,0,0,0,0,,4.7
4,SlLi4,,4.0,False,0.5,1,0,0,1,0,1,1,1,1,1,,4.5
5,SeLi4,,6.4,False,0.6,1,0,1,1,1,2,1,1,1,2,,7.0
6,CoSp3,,4.0,False,0.0,0,0,0,0,0,1,0,0,0,0,,4.0
7,CiSt2,,6.4,False,0.0,0,-1,0,0,1,0,0,0,0,0,,6.4
8,RoLi4,,4.0,False,0.1,0,0,0,0,0,1,1,0,0,0,,4.1
,,,41.3,,,,,,,,,,,,,,43.6
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,6.5,6.0,5.75,6.5,6.5,5.25,7.0,6.75,6.25,6.5,,6.5
,Linking Footwork / Movement  ,,,,1.75,6.25,6.0,5.75,6.0,6.0,5.75,6.5,6.5,6.25,6.0,,6.2
,Performance  ,,,,1.0,6.75,6.25,6.0,6.0,6.25,6.25,6.75,6.75,6.25,6.5,,6.5
,Choreography  ,,,,1.0,6.75,6.0,5.75,6.25,6.5,6.25,6.75,6.5,6.5,6.75,,6.6
,Interpretation / Timing  ,,,,1.0,7.0,6.25,6.0,6.75,6.5,6.75,7.0,6.75,6.25,6.75,,6.75
,,,,,,,,,,,,,,,,,38.83
