9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,MEITE Mae Berenice,FRA,12,53.67,28.24,25.43,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.6,False,-1.1,-2,-1,-2,-2,-1,-2,-1,-2,-1,,5.5
2,CCoSp4,,3.5,False,0.07,1,0,0,0,0,0,0,1,0,,3.57
3,FCSp4,,3.2,False,0.07,0,0,0,0,0,0,1,1,0,,3.27
4,3Lo,,5.61,True,-0.2,-1,0,0,-1,0,-1,0,0,0,,5.41
5,2A,,3.63,True,0.21,0,0,1,0,0,0,1,1,1,,3.84
6,StSq3,,3.3,False,0.36,1,1,1,0,1,0,1,1,0,,3.66
7,LSp4,,2.7,False,0.29,0,0,0,1,1,0,1,2,1,,2.99
,,,28.54,,,,,,,,,,,,,28.24
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.5,5.75,7.0,6.25,6.5,6.5,6.75,7.0,6.5,,6.57
,Transitions,,,,0.8,6.0,5.5,6.5,6.0,6.0,5.75,6.5,6.5,6.25,,6.14
,Performance,,,,0.8,6.5,5.75,7.0,6.25,6.5,6.25,6.5,6.75,6.5,,6.46
,Composition,,,,0.8,6.25,5.75,6.5,6.0,6.25,6.0,6.75,6.75,6.25,,6.29
,Interpretation of the Music,,,,0.8,6.25,6.0,6.75,6.25,6.25,6.0,6.5,6.75,6.25,,6.32
,,,,,,,,,,,,,,,,25.43
