9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,LI Xiangning,CHN,7,52.46,27.27,26.19,-1.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,CCoSp3,,3.0,False,0.71,1,1,2,2,1,2,1,2,1,,3.71
3,FCSp4,,3.2,False,0.79,1,2,2,2,2,2,1,1,1,,3.99
4,3Lz<+2T,!,6.05,True,-1.1,-2,-1,-2,-2,-2,-1,-1,-1,-2,,4.95
5,2A,,3.63,True,0.29,1,0,1,0,0,1,1,1,0,,3.92
6,StSq3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
7,LSp4,,2.7,False,1.0,2,2,3,2,2,2,2,2,1,,3.7
,,,27.18,,,,,,,,,,,,,27.27
,Program Components,,,,Factor
,Skating Skills,,,,0.8,6.75,6.25,7.25,6.0,6.5,7.25,7.0,6.5,6.25,,6.64
,Transitions,,,,0.8,6.5,5.75,7.0,5.75,6.25,6.5,6.75,6.25,6.0,,6.29
,Performance,,,,0.8,6.5,6.25,7.25,6.0,6.75,7.0,6.75,6.5,6.0,,6.54
,Composition,,,,0.8,6.5,6.0,7.5,6.5,6.75,7.0,7.0,6.5,6.25,,6.64
,Interpretation of the Music,,,,0.8,6.5,6.0,7.25,6.5,6.75,7.25,7.25,6.25,6.0,,6.64
,,,,,,,,,,,,,,,,26.19
Deduction,Falls,-1.0
