9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
13,RAJICOVA Nicole,SVK,18,60.59,32.36,28.23,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo+2T,,6.4,False,0.1,1,0,0,1,0,0,0,0,0,,6.5
2,FCSp4,,3.2,False,0.5,1,1,0,1,1,1,2,1,1,,3.7
3,3Lz,,6.0,False,0.3,1,0,0,1,0,0,0,2,1,,6.3
4,LSp4,,2.7,False,0.5,1,1,1,2,1,1,1,1,1,,3.2
5,2A,,3.63,True,0.5,1,1,0,1,1,1,1,1,1,,4.13
6,StSq4,,3.9,False,0.7,1,2,1,1,1,1,1,1,1,,4.6
7,CCoSp4,,3.5,False,0.43,1,0,0,1,1,1,1,1,1,,3.93
,,,29.33,,,,,,,,,,,,,32.36
,Program Components,,,,Factor
,Skating Skills,,,,0.8,7.5,7.25,6.75,7.25,7.25,6.75,7.25,7.5,7.0,,7.18
,Transitions,,,,0.8,7.0,6.75,6.5,7.0,7.0,6.25,7.0,6.75,6.75,,6.82
,Performance,,,,0.8,7.5,7.25,7.0,7.5,7.5,6.75,7.25,7.0,7.0,,7.21
,Composition,,,,0.8,7.25,7.0,6.75,7.25,7.25,6.5,7.0,7.0,6.75,,7.0
,Interpretation of the Music,,,,0.8,7.25,7.25,7.0,7.0,7.5,6.75,7.25,7.0,6.75,,7.07
,,,,,,,,,,,,,,,,28.23
