9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Julianne SEGUIN / Charlie BILODEAU,CAN,5,124.64,63.8,60.84,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw3,,6.2,False,1.2,1,1,2,2,2,1,2,2,2,,7.4
2,3T+2T,,5.6,False,-0.9,-1,-2,-1,-2,-1,-1,-2,-1,-1,,4.7
3,4Li4,,4.5,False,0.57,1,1,1,2,1,1,1,1,2,,5.07
4,3S,,4.4,False,0.4,0,1,1,1,1,0,0,0,1,,4.8
5,FCCoSp3p4,,3.5,False,0.36,1,1,1,1,0,1,0,0,1,,3.86
6,3FTh,,5.5,False,-0.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,,4.8
7,ChSq1,,2.0,False,0.8,1,1,2,2,1,0,0,1,2,,2.8
8,FiDs4,,3.5,False,0.7,1,1,1,2,1,0,1,1,1,,4.2
9,3LoTh,,5.0,False,1.3,2,2,2,3,1,2,0,2,2,,6.3
10,5SLi3,,6.0,False,0.57,2,1,1,1,1,1,1,1,2,,6.57
11,5ALi4,,7.0,False,1.3,2,1,2,2,2,2,2,1,2,,8.3
12,PCoSp3p4,,4.5,False,0.5,1,1,1,2,1,1,1,1,1,,5.0
,,,57.7,,,,,,,,,,,,,63.8
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,7.5,7.5,8.25,7.25,7.75,7.75,7.25,7.75,,7.57
,Transition / Linking Footwork  ,,,,1.6,7.5,7.25,7.5,8.0,7.0,7.25,7.25,7.25,8.0,,7.43
,Performance / Execution  ,,,,1.6,8.5,7.75,7.25,8.5,7.25,7.75,7.5,7.75,8.25,,7.82
,Choreography / Composition  ,,,,1.6,7.5,7.25,7.75,8.75,7.0,7.25,7.5,7.75,8.0,,7.57
,Interpretation  ,,,,1.6,7.75,7.5,7.0,8.75,7.0,7.75,7.75,7.5,8.25,,7.64
,,,,,,,,,,,,,,,,60.84
