9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Jeremy TEN,CAN,4,137.46,70.68,68.78,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-1.0,-1,-1,-2,-1,-1,-1,-1,0,-1,,9.3
2,3A,,8.5,False,-0.29,0,0,-1,-1,0,0,1,0,-1,,8.21
3,3Lz+3T,!,10.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,8.0
4,3Lo,,5.1,False,-1.7,-2,-2,-3,-3,-2,-2,-2,-3,-3,,3.4
5,FCSp2,,2.3,False,0.29,1,0,1,0,1,1,1,0,0,,2.59
6,3Lz,,6.6,True,0.7,1,1,1,1,1,1,1,1,1,,7.3
7,3F+3T,,10.34,True,-0.2,1,-1,0,-1,0,0,0,0,-1,,10.14
8,CSSp2,,2.3,False,0.29,1,0,1,0,1,1,1,0,0,,2.59
9,2A,,3.63,True,-0.79,-2,-1,-2,-1,-2,-1,-1,-2,-2,,2.84
10,3S+2T,,6.05,True,0.2,1,0,1,0,0,0,1,0,0,,6.25
11,StSq3,,3.3,False,0.43,0,1,1,0,1,1,1,1,1,,3.73
12,ChSq1,,2.0,False,0.4,1,1,1,0,1,1,0,0,0,,2.4
13,CCoSp3p4,,3.5,False,0.43,2,1,1,1,1,1,0,0,1,,3.93
,,,74.02,,,,,,,,,,,,,70.68
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,7.0,6.75,6.5,7.25,7.0,7.0,6.5,7.25,,6.93
,Transition / Linking Footwork  ,,,,2.0,6.75,6.75,6.25,6.25,7.0,6.75,6.75,6.25,7.0,,6.64
,Performance / Execution  ,,,,2.0,6.5,6.75,7.0,6.5,7.0,7.0,7.0,6.5,7.0,,6.82
,Choreography / Composition  ,,,,2.0,7.0,7.0,7.5,6.25,7.5,7.25,6.75,6.25,7.0,,6.96
,Interpretation  ,,,,2.0,7.5,7.0,7.25,6.25,7.25,7.25,7.25,6.5,6.75,,7.04
,,,,,,,,,,,,,,,,68.78
Deduction,Time violation,-1.0
Deduction,Falls,-1.0
