9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,LEE Kristine Y,HKG,0,23.76,10.28,13.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<+2Lo<,<,1.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,3T<,<,1.3,False,-1.0,-2,-3,-3,-2,-3,-3,-3,-3,-3,,0.3
3,FCSp1,,1.9,False,-0.12,-1,0,0,-1,0,-1,0,-2,-1,,1.78
4,2A<,<,0.8,False,-0.46,-2,-3,-2,-2,-3,-2,-3,-3,-3,,0.34
5,CiSt2,,2.3,False,-0.18,-1,0,0,-1,-1,-1,0,-1,0,,2.12
6,LSp1,,1.5,False,0.0,0,0,0,-1,0,0,0,-1,0,,1.5
7,SpSq1,,1.8,False,-0.24,-1,-1,-1,-1,0,-2,0,-1,-2,,1.56
8,CCoSp1,,2.0,False,-0.12,-1,0,0,-2,-1,0,0,-1,-1,,1.88
,,,13.4,,,,,,,,,,,,,10.28
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,4.0,3.0,2.75,3.25,3.5,3.5,3.75,2.75,,3.6
,Transitions / Linking Footwork  ,,,,0.8,4.0,3.5,2.25,2.5,2.5,3.5,3.25,3.25,2.0,,3.2
,Performance / Execution  ,,,,0.8,3.75,3.5,2.5,2.75,3.0,3.25,3.5,3.25,2.25,,3.3
,Choreography / Composition  ,,,,0.8,4.5,3.5,2.75,3.0,2.75,3.75,3.5,3.25,2.25,,3.35
,Interpretation  ,,,,0.8,4.25,3.5,2.25,2.75,3.0,3.5,3.5,3.5,2.0,,3.4
,,,,,,,,,,,,,,,,13.48
