9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,TAN Gracielle Jeanne,PHI,0,34.02,18.06,16.96,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
2,3S<+COMBO,<,1.3,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
3,CCoSp4,,3.5,False,0.1,0,0,0,0,1,1,0,-1,-1,,3.6
4,SpSq3,,3.1,False,0.1,1,0,0,0,1,0,0,0,0,,3.2
5,FSSp1,,2.0,False,-0.24,-1,0,-1,0,-2,-1,-1,0,-1,,1.76
6,2Lz,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-1,,0.9
7,SlSt3,,3.3,False,0.0,0,0,0,1,2,0,0,0,0,,3.3
8,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,-1,-2,,1.5
,,,20.1,,,,,,,,,,,,,18.06
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.0,5.25,3.25,3.75,4.5,4.25,4.0,4.75,3.0,,4.3
,Transitions / Linking Footwork  ,,,,0.8,3.75,4.25,2.75,3.5,4.5,3.5,3.75,4.5,2.75,,3.95
,Performance / Execution  ,,,,0.8,4.25,4.5,3.0,4.25,5.0,3.75,3.75,5.0,3.0,,4.25
,Choreography / Composition  ,,,,0.8,4.25,4.75,3.25,4.0,5.0,4.0,4.0,4.5,3.5,,4.3
,Interpretation  ,,,,0.8,4.75,5.0,3.0,4.0,5.25,3.5,3.75,5.0,3.5,,4.4
,,,,,,,,,,,,,,,,16.96
Deduction,Falls,-1.0
