9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
10,LACOSTE Amelie,CAN,0,49.78,29.62,21.16,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,1.0,1,1,1,1,1,1,0,1,1,,4.5
2,3Lo+2Lo,,6.5,False,0.0,0,0,0,0,0,0,0,0,0,,6.5
3,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
4,CCoSp4,,3.5,False,-0.18,0,-1,0,-1,0,-1,-1,-1,0,,3.32
5,CiSt3,,3.3,False,0.1,1,0,0,1,1,0,0,0,0,,3.4
6,SpSq4,,3.4,False,0.8,1,0,1,1,2,1,0,1,1,,4.2
7,FSSp4,,3.0,False,0.2,1,1,0,1,1,0,0,0,1,,3.2
8,LSp2,,1.9,False,0.1,0,0,1,0,1,0,0,0,1,,2.0
,,,30.6,,,,,,,,,,,,,29.62
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.75,4.75,5.25,5.75,5.75,5.0,5.5,6.5,,5.4
,Transitions / Linking Footwork  ,,,,0.8,4.75,5.25,4.25,4.75,5.25,5.25,4.75,5.25,6.25,,5.05
,Performance / Execution  ,,,,0.8,5.25,5.5,4.5,5.0,5.75,5.5,5.0,5.5,6.25,,5.35
,Choreography / Composition  ,,,,0.8,5.0,5.5,4.5,5.25,6.0,5.5,5.25,5.25,6.5,,5.3
,Interpretation  ,,,,0.8,5.25,5.75,4.25,5.25,5.75,5.5,5.0,5.25,6.25,,5.35
,,,,,,,,,,,,,,,,21.16
Deduction,Falls,-1.0
