9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Christina GAO,USA,12,62.34,33.59,28.75,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.3,1,1,2,2,2,2,2,2,2,,9.5
2,2A,,3.3,False,0.29,0,1,0,0,0,1,1,1,1,,3.59
3,FSSp3,,2.6,False,0.36,1,1,1,1,0,1,0,1,0,,2.96
4,3Lo,,5.61,True,1.1,1,2,2,2,1,1,2,1,2,,6.71
5,LSp3,,2.4,False,0.71,1,1,1,2,1,2,2,1,2,,3.11
6,StSq3,,3.3,False,0.71,1,2,2,2,0,1,1,1,2,,4.01
7,CCoSp3,,3.0,False,0.71,1,2,1,1,0,1,2,2,2,,3.71
,,,28.41,,,,,,,,,,,,,33.59
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,7.5,7.5,7.25,6.75,7.75,7.0,7.0,,7.11
,Transition / Linking Footwork  ,,,,0.8,6.25,6.75,7.25,7.0,7.0,6.5,7.75,7.0,7.5,,7.0
,Performance / Execution  ,,,,0.8,6.5,7.0,8.0,7.25,7.0,7.0,8.25,7.25,7.5,,7.29
,Choreography / Composition  ,,,,0.8,6.5,7.0,7.75,7.0,7.25,7.0,8.0,7.25,7.75,,7.29
,Interpretation  ,,,,0.8,6.25,7.25,7.75,7.25,7.0,6.75,8.25,7.25,7.5,,7.25
,,,,,,,,,,,,,,,,28.75
