9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Akiko SUZUKI,JPN,18,65.65,34.71,30.94,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,1.1,2,2,1,1,1,2,2,2,1,,9.3
2,3F,,5.3,False,0.4,-2,0,1,1,1,0,1,1,0,,5.7
3,LSp4,,2.7,False,0.57,1,1,1,2,1,0,1,2,1,,3.27
4,FCSp3,,2.8,False,0.57,-1,1,1,2,1,1,2,1,1,,3.37
5,2A,,3.63,True,0.64,1,1,1,1,2,1,2,1,2,,4.27
6,StSq3,,3.3,False,1.21,0,3,2,3,2,2,3,2,3,,4.51
7,CCoSp4,,3.5,False,0.79,0,1,1,2,2,1,2,2,2,,4.29
,,,29.43,,,,,,,,,,,,,34.71
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,7.75,8.5,7.75,8.25,8.5,7.75,7.75,,7.82
,Transition / Linking Footwork  ,,,,0.8,6.75,6.5,7.5,8.25,7.25,6.75,8.0,7.5,8.0,,7.39
,Performance / Execution  ,,,,0.8,7.25,7.0,7.75,9.0,7.5,7.75,8.75,8.0,8.25,,7.89
,Choreography / Composition  ,,,,0.8,7.5,7.0,7.75,8.5,7.75,7.25,8.5,7.75,7.75,,7.75
,Interpretation  ,,,,0.8,7.25,7.25,7.75,8.75,7.5,7.5,8.75,8.0,8.0,,7.82
,,,,,,,,,,,,,,,,30.94
