9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Agnes ZAWADZKI,USA,15,57.45,31.44,27.01,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz,,6.0,False,-1.1,-2,-1,-2,-1,0,-2,-2,-1,-2,,4.9
2,3T+3T,,8.2,False,0.8,1,1,2,1,1,2,1,0,1,,9.0
3,LSp4,,2.7,False,0.71,0,2,2,0,2,2,2,1,1,,3.41
4,2A,,3.63,True,-1.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.13
5,FCSp4,,3.2,False,0.71,0,2,2,2,1,1,2,1,1,,3.91
6,StSq3,,3.3,False,0.5,0,1,1,1,1,1,2,1,1,,3.8
7,CCoSp4,,3.5,False,0.79,1,3,2,2,1,2,1,1,2,,4.29
,,,30.53,,,,,,,,,,,,,31.44
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.0,6.5,7.0,7.0,6.75,6.5,6.75,7.25,,6.86
,Transition / Linking Footwork  ,,,,0.8,7.25,6.75,6.5,7.0,6.0,6.25,6.5,6.25,6.75,,6.57
,Performance / Execution  ,,,,0.8,7.0,6.5,6.75,7.25,6.5,7.0,6.25,6.25,7.0,,6.71
,Choreography / Composition  ,,,,0.8,7.25,6.75,7.0,7.5,6.5,6.75,7.0,6.5,6.75,,6.86
,Interpretation  ,,,,0.8,6.75,6.75,6.75,7.25,6.75,6.75,6.75,6.5,6.75,,6.75
,,,,,,,,,,,,,,,,27.01
Deduction,Falls,-1.0
