ISU GP Rostelecom Cup 2015,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Ksenia STOLBOVA / Fedor KLIMOV RUS  8,139.25  68.35,,70.90,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  1.00 1 2 2,1 1 2 1,,1 2,7.20,
2 ChSq1  2.00  1.20 2 2 2,1 1 2 2,,1 3,3.20,
3 3T+3T<+1T <  7.70 -1.00 -2 -3 -1,-1 -1 -2 -1,,-2 0,6.70,
4 3STh  4.50  2.10 3 3 3,3 2 3 3,,3 3,6.60,
"",Info,,,,Info
5 5RLi4  7.50  1.30 2 2 2,2 1 1 2,,2 2,8.80,
6 3S  4.40 -1.40 -2 -3 -2,-2 -2 -2 -2,,-2 -1,3.00,
7 3FTh  5.50  0.60 1 -1 1,1 0 1 1,,1 2,6.10,
8 FiDs4  3.50  1.20 2 2 2,2 0 1 1,,2 2,4.70,
9 FCCoSp3p4  3.50  1.00 2 2 2,2 2 2 2,,3 2,4.50,
10 5BLi4  7.00  0.70 -1 -1 2,1 2 1 1,,1 2,7.70,
11 3Li3  4.00  0.71 2 1 1,2 2 1 1,,1 3,4.71,
12 PCoSp3p4  4.50  0.64 1 2 2,1 0 1 1,,1 2,5.14,
60.30,,,,68.35,
Program Components Factor,,,,,
Skating Skills  1.60 9.25 8.75 8.75,9.00 8.50 8.75 9.50,,9.00 9.25,8.96,
Transition / Linking Footwork  1.60 8.25 9.00 8.75,8.75 8.50 7.75 9.00,,8.75 9.00,8.71,
Performance / Execution  1.60 8.75 8.50 8.75,8.75 8.25 8.50 9.50,,9.25 9.00,8.79,
Choreography / Composition  1.60 8.50 9.00 9.00,9.25 8.50 8.25 9.50,,9.00 9.50,8.96,
Interpretation  1.60 8.50 9.00 9.00,9.25 8.25 8.25 9.00,,9.25 9.75,8.89,
Judges Total Program Component Score (factored),,,,70.90,
Deductions:,,,,0.00,
"<  Under-rotated jump",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Yuko KAVAGUTI / Alexander SMIRNOV RUS  7,136.32  67.50,,69.82,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.30  1.20 2 2 2,2 2 1 1,,2 1,5.50,
2 2A+2A+SEQ  5.28  0.21 1 0 0,1 0 1 1,,0 0,5.49,
3 4STh  8.20 -2.29 -2 -2 -2,-2 -3 -2 -2,,-3 -3,5.91,
4 4LoTh  8.70 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.70,
5 FCCoSp2p4  3.00  0.86 1 0 2,2 2 2 2,,2 1,3.86,
6 ChSq1  2.00  1.50 3 2 2,2 3 2 2,,2 1,3.50,
7 3Tw2  5.80  0.80 1 2 1,1 0 1 1,,2 1,6.60,
8 5ALi4  7.00  1.40 2 2 2,2 2 2 2,,2 2,8.40,
9 BiDs3  3.20  0.80 1 1 1,1 2 1 1,,3 0,4.00,
10 5BLi4  7.00  1.40 2 2 2,3 2 1 2,,3 0,8.40,
11 3Li4  4.50  0.71 1 2 2,1 1 1 2,,3 -1,5.21,
12 PCoSp3p4  4.50  0.43 1 1 1,2 1 0 1,,1 0,4.93,
63.48,,,,67.50,
Program Components Factor,,,,,
Skating Skills  1.60 8.25 8.75 8.75,8.50 8.50 8.00 8.50,,8.75 8.25,8.50,
